"dist_km","country_2","mean.x","med.x","lower.x","upper.x","std.x"
24.9,"NL",0.115267171428571,0.121335,0.073937,0.1451215,0.0498368065191638
24.9,"NO",0.0574878333333333,0.0611865,0.05503825,0.0632795,0.0255452971438319
24.9,"PL",0.107021689655172,0.1008775,0.07987525,0.13176875,0.0404878812560469
24.9,"PT",0.0523243333333333,0.0540535,0.046561,0.0632365,0.0205954619067288
24.9,"RO",0.131652628571429,0.120667,0.102726,0.159629,0.0479993080875901
24.9,"RS",0.0767098571428571,0.063524,0.0511185,0.08797975,0.0419221733157584
24.9,"SE",0.121891416666667,0.1234165,0.062272,0.165388,0.056228842806482
24.9,"SI",0.0609715,0.0609715,0.05407225,0.06787075,0.0195140258404052
24.9,"SK",0.1143195,0.111309,0.09444175,0.128449,0.0378648865233817
24.9,"TR",0.0453234736842105,0.0401185,0.02576325,0.0615845,0.0276590002689775
24.9,"UK",0.0713341063829787,0.071392,0.0535415,0.0899985,0.0288821584081682
24.9,"XK",0.018939,0.016266,0.015182,0.0213595,0.00659698438682403
25,"AL",0.04245875,0.043362,0.0339805,0.05184025,0.013029888804207
25,"AT",0.0587903333333333,0.0560145,0.03493425,0.066879,0.0317984004042132
25,"BA",0.046238,0.05214,0.034146,0.061135,0.0212987248092462
25,"BE",0.117048818181818,0.111518,0.0825975,0.1264365,0.0649678322107459
25,"BG",0.152883647058824,0.121325,0.101044,0.18948,0.073272205714327
25,"CH",0.0642681,0.056974,0.0451075,0.0752655,0.0294887148337198
25,"CY",0.082207,0.082207,0.07608,0.088334,0.0173297729933199
25,"CZ",0.119432866666667,0.114599,0.0934675,0.153558,0.0408121858900477
25,"DE",0.0833029270833333,0.075815,0.05694375,0.1016735,0.0406231711486631
25,"DK",0.10796875,0.1164135,0.097349,0.12703325,0.035812879688505
25,"EE",0.110716333333333,0.111585,0.0805655,0.1413015,0.0607406588072054
25,"EL",0.0782457777777778,0.083224,0.060818,0.096347,0.0280981378376654
25,"ES",0.0827747260273973,0.083102,0.051437,0.105832,0.0386174985654389
25,"FI",0.117618714285714,0.085431,0.07592,0.1366575,0.074229018628643
25,"FR",0.125788108433735,0.114387,0.0843055,0.165139,0.0571357150040558
25,"HR",0.0712557142857143,0.076016,0.0605965,0.081449,0.033233024045941
25,"HU",0.126424736842105,0.116924,0.1027095,0.143319,0.0485219993769632
25,"IE",0.0893968,0.088408,0.056637,0.107929,0.0349560098223467
25,"IS",0.082326,0.082326,0.082326,0.082326,NA
25,"IT",0.101851488095238,0.0985125,0.060432,0.1384385,0.054774808101591
25,"LT",0.161356166666667,0.1348875,0.10725625,0.22140575,0.0865676276108261
25,"LU",0.056723,0.056723,0.056723,0.056723,NA
25,"LV",0.14081725,0.1515675,0.1198735,0.17251125,0.0448961250100347
25,"ME",0.00851,0.00851,0.00851,0.00851,NA
25,"MK",0.07346075,0.0651595,0.03669475,0.1019255,0.0634854415509309
25,"MT",0.067849,0.067849,0.067849,0.067849,NA
25,"NL",0.114112371428571,0.121183,0.07343,0.142249,0.0494783014557515
25,"NO",0.0564106666666667,0.0604575,0.05426575,0.062618,0.0249391802003728
25,"PL",0.105657862068966,0.10006,0.078751,0.12942275,0.0400130706488839
25,"PT",0.0514769166666667,0.053909,0.04482975,0.0624945,0.0206973364665748
25,"RO",0.130842314285714,0.117585,0.102551,0.155859,0.0472926812306783
25,"RS",0.0760877142857143,0.0609175,0.049779,0.0903785,0.0418857827420246
25,"SE",0.122716666666667,0.122819,0.06144975,0.165968,0.0565993706828704
25,"SI",0.0623195,0.0623195,0.05574325,0.06889575,0.0186004438791121
25,"SK",0.11323375,0.1078705,0.09542425,0.125473,0.0379668741019251
25,"TR",0.0450913157894737,0.038982,0.026269,0.06102425,0.0273827828672011
25,"UK",0.0716926382978723,0.072992,0.05391,0.089175,0.0285331572236396
25,"XK",0.0194926666666667,0.015914,0.015005,0.022191,0.00782583780392447
25.1,"AL",0.04291625,0.0435365,0.03467425,0.0517785,0.0129080711798213
25.1,"AT",0.0574943333333333,0.0532915,0.033423,0.06562925,0.0312453719367632
25.1,"BA",0.0470706,0.052576,0.033885,0.063115,0.0219591717125214
25.1,"BE",0.117452818181818,0.111384,0.082578,0.12879,0.0648450879170014
25.1,"BG",0.151729117647059,0.121078,0.100753,0.187304,0.0725195592804817
25.1,"CH",0.0644423,0.0589215,0.04517075,0.0743275,0.0300495411392217
25.1,"CY",0.0799225,0.0799225,0.07412425,0.08572075,0.0163999275760596
25.1,"CZ",0.1189638,0.112842,0.0919225,0.154027,0.0410225972574002
25.1,"DE",0.0822517604166667,0.0739795,0.0566925,0.101027,0.0405917899084726
25.1,"DK",0.10789375,0.1177975,0.09615775,0.1295335,0.0367888018322152
25.1,"EE",0.109051666666667,0.109884,0.079998,0.1385215,0.0585279389380263
25.1,"EL",0.0782646666666667,0.083528,0.061898,0.095076,0.0288154767486155
25.1,"ES",0.0826236301369863,0.082206,0.051317,0.106996,0.0387111585626687
25.1,"FI",0.116949285714286,0.087387,0.075273,0.1354555,0.0739961575279741
25.1,"FR",0.124998469879518,0.113656,0.0844465,0.162916,0.057292872435076
25.1,"HR",0.0707404285714286,0.077337,0.059473,0.0800845,0.0334277287285927
25.1,"HU",0.124903578947368,0.116763,0.1003965,0.1406835,0.0486735693886845
25.1,"IE",0.089318,0.088301,0.056198,0.106525,0.0360733694711209
25.1,"IS",0.078498,0.078498,0.078498,0.078498,NA
25.1,"IT",0.101485119047619,0.099801,0.059787,0.138307,0.0548032577486519
25.1,"LT",0.159868,0.1330155,0.1079065,0.22121,0.0867009620292647
25.1,"LU",0.057509,0.057509,0.057509,0.057509,NA
25.1,"LV",0.140378,0.1510245,0.11947725,0.17192525,0.0449297889230148
25.1,"ME",0.008874,0.008874,0.008874,0.008874,NA
25.1,"MK",0.073555,0.065998,0.03655325,0.10299975,0.0630078144941826
25.1,"MT",0.066267,0.066267,0.066267,0.066267,NA
25.1,"NL",0.113180457142857,0.117171,0.0739585,0.1391935,0.0490331741503185
25.1,"NO",0.0552705,0.059065,0.05320025,0.0611625,0.0247664530585225
25.1,"PL",0.104328896551724,0.101827,0.07762575,0.1270775,0.039567414120265
25.1,"PT",0.0507016666666667,0.0537645,0.044354,0.06175225,0.020443064511126
25.1,"RO",0.130015457142857,0.114504,0.101865,0.152394,0.0462959483949176
25.1,"RS",0.0754892857142857,0.059078,0.04843975,0.0892495,0.041968448284998
25.1,"SE",0.123820916666667,0.1272825,0.0619355,0.16623375,0.0571685072705058
25.1,"SI",0.0618895,0.0618895,0.05474775,0.06903125,0.0201999194181561
25.1,"SK",0.112558125,0.107273,0.0946075,0.122366,0.0382029660383196
25.1,"TR",0.0447436447368421,0.0389605,0.02736675,0.0602735,0.0269913157410324
25.1,"UK",0.0720035957446808,0.073266,0.0538185,0.08928,0.0283651446234095
25.1,"XK",0.020046,0.015561,0.0148275,0.023022,0.00906842042474873
25.2,"AL",0.04290575,0.0428325,0.03536775,0.0503705,0.0125001104361788
25.2,"AT",0.0570871666666667,0.0521225,0.0335725,0.06604725,0.0306045021290441
25.2,"BA",0.047903,0.053012,0.033623,0.065094,0.022637469790151
25.2,"BE",0.117835727272727,0.11115,0.082559,0.132451,0.0645029278391158
25.2,"BG",0.150384764705882,0.121841,0.100463,0.185128,0.072347936052566
25.2,"CH",0.0645692,0.0588525,0.04523475,0.074279,0.0307349042035273
25.2,"CY",0.077639,0.077639,0.0721695,0.0831085,0.0154700821587993
25.2,"CZ",0.118545133333333,0.111084,0.090377,0.15475,0.0411295460237991
25.2,"DE",0.0811898854166667,0.0729625,0.05620975,0.10096175,0.0406076798735541
25.2,"DK",0.10890775,0.118473,0.09640975,0.130971,0.0349382041741797
25.2,"EE",0.107387333333333,0.108183,0.0794305,0.135742,0.0563157158023702
25.2,"EL",0.0783148888888889,0.080346,0.062977,0.093805,0.029517772356008
25.2,"ES",0.0824584520547945,0.083408,0.051197,0.10816,0.0387015380407984
25.2,"FI",0.116125142857143,0.089342,0.074625,0.133713,0.0737377342962398
25.2,"FR",0.124226409638554,0.112123,0.0844625,0.161372,0.0573056455391562
25.2,"HR",0.0704584285714286,0.078231,0.059167,0.0789325,0.0336423150950166
25.2,"HU",0.123510736842105,0.116603,0.0983415,0.139116,0.0487454873442342
25.2,"IE",0.0880606,0.088193,0.055758,0.099231,0.0366882970891264
25.2,"IS",0.074669,0.074669,0.074669,0.074669,NA
25.2,"IT",0.10112980952381,0.1013115,0.058628,0.1376145,0.054851597736112
25.2,"LT",0.158487833333333,0.129822,0.107896,0.22101425,0.0862471890032752
25.2,"LU",0.058185,0.058185,0.058185,0.058185,NA
25.2,"LV",0.140529,0.150481,0.119081,0.171929,0.0456614326100266
25.2,"ME",0.009238,0.009238,0.009238,0.009238,NA
25.2,"MK",0.07323625,0.06601,0.03641175,0.1028345,0.0624388689165918
25.2,"MT",0.064685,0.064685,0.064685,0.064685,NA
25.2,"NL",0.112327914285714,0.115186,0.074486,0.1367745,0.0486158339997622
25.2,"NO",0.0540376666666667,0.057395,0.05197625,0.05972675,0.0245961110069593
25.2,"PL",0.103005051724138,0.100034,0.07650125,0.122177,0.0392707015486111
25.2,"PT",0.0498539166666667,0.0536195,0.044397,0.061011,0.0199491137486371
25.2,"RO",0.129155285714286,0.115105,0.1011785,0.1494005,0.0454041795825343
25.2,"RS",0.0747523571428571,0.0580635,0.04687775,0.0878695,0.0419408829491577
25.2,"SE",0.124342833333333,0.131746,0.06260875,0.166499,0.0571244309521422
25.2,"SI",0.0613015,0.0613015,0.05351525,0.06908775,0.022022840700055
25.2,"SK",0.11204275,0.107893,0.0922475,0.1199365,0.0385685962845051
25.2,"TR",0.0444033552631579,0.038906,0.02661275,0.0595325,0.0266331334167068
25.2,"UK",0.0719338510638298,0.074786,0.053781,0.087753,0.028043116747468
25.2,"XK",0.0205996666666667,0.015209,0.0146505,0.0238535,0.0103193834279638
25.3,"AL",0.0428415,0.0420205,0.035943,0.048919,0.0122573588373135
25.3,"AT",0.0568871666666667,0.0515745,0.03430275,0.06677475,0.0300420179176877
25.3,"BA",0.0485318,0.053448,0.032343,0.067074,0.023503903073745
25.3,"BE",0.118464636363636,0.111116,0.0825395,0.135342,0.0639759967023144
25.3,"BG",0.149242411764706,0.1245,0.100132,0.182952,0.0726551843737414
25.3,"CH",0.0643137,0.0578955,0.04529775,0.07371925,0.0315660658726706
25.3,"CY",0.075355,0.075355,0.0702145,0.0804955,0.0145395296347578
25.3,"CZ",0.118182666666667,0.109326,0.089073,0.1554735,0.0413303818544917
25.3,"DE",0.0802844479166667,0.072687,0.054406,0.1009105,0.0405353829318145
25.3,"DK",0.110786,0.1208775,0.10107075,0.13059275,0.0327266738405642
25.3,"EE",0.105722666666667,0.106482,0.078863,0.132962,0.05410299660216
25.3,"EL",0.0785671111111111,0.079197,0.064056,0.092534,0.0298197618302211
25.3,"ES",0.0821672739726027,0.083124,0.051077,0.109324,0.0385740001718415
25.3,"FI",0.115301285714286,0.091298,0.0739775,0.131971,0.0735124622784334
25.3,"FR",0.123463313253012,0.110317,0.0841825,0.159674,0.0573684726667896
25.3,"HR",0.0702331428571429,0.076837,0.0586495,0.078925,0.0337042839484269
25.3,"HU",0.122157473684211,0.116442,0.0961895,0.1387835,0.0487183251825891
25.3,"IE",0.0868034,0.088086,0.055318,0.091936,0.0376512096990256
25.3,"IS",0.07084,0.07084,0.07084,0.07084,NA
25.3,"IT",0.100814357142857,0.102654,0.05849775,0.1363925,0.054899770575517
25.3,"LT",0.157072166666667,0.1265215,0.107832,0.2208185,0.0858673178512446
25.3,"LU",0.058862,0.058862,0.058862,0.058862,NA
25.3,"LV",0.14068025,0.1499375,0.11868475,0.171933,0.0464219082429478
25.3,"ME",0.009603,0.009603,0.009603,0.009603,NA
25.3,"MK",0.072816,0.0658195,0.03627025,0.10236525,0.061844235500705
25.3,"MT",0.063103,0.063103,0.063103,0.063103,NA
25.3,"NL",0.111629971428571,0.115696,0.0750145,0.136737,0.0482101938210568
25.3,"NO",0.0529288333333333,0.0558445,0.050752,0.058729,0.0244812653546884
25.3,"PL",0.101724793103448,0.097318,0.075298,0.11687675,0.0391097942324402
25.3,"PT",0.0491803333333333,0.0534375,0.04444,0.061594,0.0196745624155259
25.3,"RO",0.128313714285714,0.11695,0.1004925,0.1465415,0.0445916378632556
25.3,"RS",0.0741566428571429,0.0570485,0.04578775,0.08649,0.0418702865390558
25.3,"SE",0.124952166666667,0.1325565,0.06328125,0.16676475,0.0567307746206643
25.3,"SI",0.0607135,0.0607135,0.05228225,0.06914475,0.0238471761955163
25.3,"SK",0.111614625,0.108509,0.08988725,0.11824325,0.0390782525158998
25.3,"TR",0.0440776052631579,0.0381485,0.0261145,0.05774225,0.0263392397035698
25.3,"UK",0.071745914893617,0.073864,0.052813,0.0858435,0.0276583508529638
25.3,"XK",0.0214273333333333,0.015679,0.0148845,0.025096,0.0113603360132231
25.4,"AL",0.042507,0.0406685,0.03570825,0.04746725,0.0123055911682454
25.4,"AT",0.0572578333333333,0.052753,0.0353535,0.068045,0.0294575590327282
25.4,"BA",0.0493118,0.053884,0.031003,0.069054,0.0241866678916299
25.4,"BE",0.118823090909091,0.110981,0.0822275,0.1354435,0.0632505711143458
25.4,"BG",0.148308764705882,0.12716,0.098235,0.180776,0.073524439948164
25.4,"CH",0.0640411,0.057083,0.0446805,0.0729535,0.0319110409888002
25.4,"CY",0.073071,0.073071,0.0682595,0.0778825,0.0136089771107163
25.4,"CZ",0.1179422,0.109194,0.087905,0.1541175,0.0414919573449396
25.4,"DE",0.07946859375,0.071992,0.0526545,0.0979965,0.0403053790354478
25.4,"DK",0.1132925,0.1238575,0.10659525,0.13055475,0.0310773854809785
25.4,"EE",0.104057666666667,0.104781,0.078295,0.130182,0.0518907812364907
25.4,"EL",0.0785745555555556,0.078877,0.063349,0.091263,0.0297562359645466
25.4,"ES",0.0816032876712329,0.08029,0.050957,0.110488,0.0383576448198326
25.4,"FI",0.114609714285714,0.093253,0.0733305,0.1302285,0.0731604253580543
25.4,"FR",0.12265478313253,0.108611,0.084769,0.1572865,0.0574578461181566
25.4,"HR",0.0698655714285714,0.075444,0.057691,0.0787155,0.0337695696244274
25.4,"HU",0.120937,0.116281,0.094491,0.1384505,0.0487063177957667
25.4,"IE",0.0855462,0.084642,0.054878,0.087979,0.0389368476407631
25.4,"IS",0.067012,0.067012,0.067012,0.067012,NA
25.4,"IT",0.100503035714286,0.1017015,0.05751,0.137034,0.0549352729637445
25.4,"LT",0.155656333333333,0.1232205,0.107768,0.22062325,0.085540687924909
25.4,"LU",0.059538,0.059538,0.059538,0.059538,NA
25.4,"LV",0.140451,0.1486335,0.117147,0.1719375,0.0473156458901281
25.4,"ME",0.009967,0.009967,0.009967,0.009967,NA
25.4,"MK",0.072427,0.0656915,0.0362225,0.101896,0.0612325267212343
25.4,"MT",0.061522,0.061522,0.061522,0.061522,NA
25.4,"NL",0.111123828571429,0.116206,0.075543,0.1366995,0.0478237775191906
25.4,"NO",0.0518318333333333,0.0537295,0.04952875,0.05834875,0.0244020292878823
25.4,"PL",0.100428586206897,0.0958675,0.07391525,0.1139405,0.0388135653294072
25.4,"PT",0.04867725,0.0528145,0.0443495,0.06359975,0.0193660070842279
25.4,"RO",0.127341542857143,0.11849,0.100011,0.145346,0.0438674573823995
25.4,"RS",0.0735617857142857,0.0560345,0.04525125,0.08511,0.04183916937361
25.4,"SE",0.125576583333333,0.1317425,0.06460025,0.16894875,0.056535417786244
25.4,"SI",0.0601255,0.0601255,0.05104975,0.06920125,0.0256700974774152
25.4,"SK",0.11101325,0.107754,0.08749175,0.118606,0.0396554313475108
25.4,"TR",0.0438312105263158,0.03778,0.02583625,0.05629825,0.0259568580401228
25.4,"UK",0.071424,0.073381,0.052178,0.0855945,0.0273586802488081
25.4,"XK",0.022604,0.017196,0.015642,0.026862,0.0121582584279164
25.5,"AL",0.04217225,0.039316,0.03547325,0.046015,0.0125031764863974
25.5,"AT",0.0576736666666667,0.0546725,0.03649825,0.069315,0.0285574904896538
25.5,"BA",0.0493658,0.05432,0.029663,0.071034,0.023696282022714
25.5,"BE",0.118821636363636,0.110847,0.079935,0.1335555,0.0628085640725415
25.5,"BG",0.147550411764706,0.129819,0.096339,0.178599,0.0742860849832077
25.5,"CH",0.0637451,0.0562705,0.0430965,0.07218775,0.0322387282677562
25.5,"CY",0.070787,0.070787,0.0663045,0.0752695,0.0126784245866748
25.5,"CZ",0.117740266666667,0.10965,0.0867375,0.1526035,0.0417352018726684
25.5,"DE",0.0788028958333333,0.069988,0.05128525,0.0949675,0.0400974526951734
25.5,"DK",0.11620575,0.1268375,0.1121195,0.13092375,0.0300506275960531
25.5,"EE",0.102653333333333,0.10386,0.0781175,0.1277925,0.0496859905640748
25.5,"EL",0.0787216666666667,0.07869,0.061491,0.091116,0.0298396198828001
25.5,"ES",0.0810834520547945,0.081856,0.050837,0.110772,0.0381946179869338
25.5,"FI",0.113942285714286,0.094452,0.072683,0.1284865,0.0727128198937764
25.5,"FR",0.122056939759036,0.10637,0.087093,0.156722,0.0572145449583321
25.5,"HR",0.069228,0.07405,0.056732,0.0775615,0.0337642011061025
25.5,"HU",0.119634894736842,0.11303,0.093002,0.138201,0.0488805781720383
25.5,"IE",0.0853076,0.082442,0.054438,0.087871,0.0403597789426553
25.5,"IS",0.063183,0.063183,0.063183,0.063183,NA
25.5,"IT",0.100094880952381,0.099662,0.0563885,0.135185,0.0550288787995673
25.5,"LT",0.1542405,0.12177,0.105854,0.2204275,0.0852676920896772
25.5,"LU",0.060214,0.060214,0.060214,0.060214,NA
25.5,"LV",0.14023125,0.1473485,0.115115,0.17246475,0.0484390305874302
25.5,"ME",0.010331,0.010331,0.010331,0.010331,NA
25.5,"MK",0.07206325,0.065614,0.03624975,0.1014275,0.0606075277578344
25.5,"MT",0.060655,0.060655,0.060655,0.060655,NA
25.5,"NL",0.1108552,0.115296,0.0760705,0.1367475,0.0471116724925687
25.5,"NO",0.0508823333333333,0.052131,0.0482315,0.05818975,0.0243908908051073
25.5,"PL",0.099270775862069,0.095899,0.0732,0.11450075,0.0386374880363087
25.5,"PT",0.0484535,0.052192,0.04374975,0.06348475,0.0193230705046396
25.5,"RO",0.126261057142857,0.113268,0.100192,0.1441505,0.0430957816189657
25.5,"RS",0.0729382857142857,0.0550195,0.046467,0.083441,0.041850792521544
25.5,"SE",0.12604075,0.1309285,0.06689775,0.173222,0.0563978043368953
25.5,"SI",0.0600745,0.0600745,0.05008575,0.07006325,0.0282524514423085
25.5,"SK",0.109963,0.1069995,0.08512475,0.118449,0.0396824925268418
25.5,"TR",0.0436231710526316,0.038219,0.02441875,0.0565275,0.025585858347344
25.5,"UK",0.0709743191489362,0.070386,0.053662,0.08638,0.0268592765167758
25.5,"XK",0.023742,0.018713,0.0163415,0.028628,0.0130355749010161
25.6,"AL",0.041838,0.037964,0.0352385,0.0445635,0.01284220365306
25.6,"AT",0.0583461666666667,0.0565925,0.03745775,0.0705845,0.0273911143797887
25.6,"BA",0.0494194,0.054757,0.028322,0.069196,0.0233655661562052
25.6,"BE",0.118576636363636,0.110713,0.076896,0.1316675,0.0626203213314539
25.6,"BG",0.147058,0.132478,0.094442,0.176423,0.0747929274513974
25.6,"CH",0.0636697,0.055458,0.0431675,0.07142275,0.0324325846164008
25.6,"CY",0.068503,0.068503,0.064349,0.072657,0.0117492862761957
25.6,"CZ",0.1177472,0.110105,0.088285,0.151504,0.0415404699354394
25.6,"DE",0.0783528854166667,0.0690935,0.05224775,0.09580325,0.0398790755197892
25.6,"DK",0.1184115,0.128402,0.1129685,0.133845,0.0289738442219875
25.6,"EE",0.101330333333333,0.103184,0.0780625,0.125525,0.0474896406212274
25.6,"EL",0.078921,0.078841,0.059633,0.091103,0.0300120532786412
25.6,"ES",0.0806473561643836,0.081204,0.050373,0.10714,0.0380700893712176
25.6,"FI",0.113236285714286,0.095258,0.072035,0.1268065,0.0723090817042006
25.6,"FR",0.121279373493976,0.107428,0.085889,0.1571755,0.0568678482773901
25.6,"HR",0.0689228571428571,0.072657,0.0569365,0.0764075,0.0336543251476368
25.6,"HU",0.118248421052632,0.108778,0.091432,0.1380255,0.0492324500409546
25.6,"IE",0.085267,0.081229,0.053999,0.087764,0.041785322417088
25.6,"IS",0.059355,0.059355,0.059355,0.059355,NA
25.6,"IT",0.0995985595238095,0.0955855,0.0552165,0.1316805,0.0551443195932823
25.6,"LT",0.152825,0.120496,0.10376425,0.22023175,0.0850492591455093
25.6,"LU",0.060891,0.060891,0.060891,0.060891,NA
25.6,"LV",0.1405285,0.147097,0.113083,0.1745425,0.0500005312871773
25.6,"ME",0.010695,0.010695,0.010695,0.010695,NA
25.6,"MK",0.07169925,0.0655355,0.03627625,0.1009585,0.0599842297462425
25.6,"MT",0.060074,0.060074,0.060074,0.060074,NA
25.6,"NL",0.110585514285714,0.110883,0.076158,0.136574,0.0464806659675456
25.6,"NO",0.050261,0.051449,0.0461095,0.05807625,0.0238169247721027
25.6,"PL",0.0981665,0.0956625,0.07185975,0.11642475,0.0384243692992333
25.6,"PT",0.0477256666666667,0.050765,0.0431945,0.0626445,0.0188575322705102
25.6,"RO",0.125131228571429,0.113388,0.098396,0.142955,0.042409781940495
25.6,"RS",0.0722880714285714,0.054005,0.04587825,0.08117375,0.0418951634705639
25.6,"SE",0.126133583333333,0.1301065,0.069169,0.17155375,0.055508832105528
25.6,"SI",0.060265,0.060265,0.0492425,0.0712875,0.0311763379825149
25.6,"SK",0.1093985,0.1062445,0.085676,0.11829175,0.0394240820818951
25.6,"TR",0.0432155263157895,0.0386925,0.02403075,0.05629625,0.0252712883800167
25.6,"UK",0.0704252127659575,0.068455,0.054417,0.0863315,0.0264082324992862
25.6,"XK",0.0248483333333333,0.020231,0.0169935,0.0303945,0.0139848713377468
25.7,"AL",0.04151425,0.036612,0.03501425,0.043112,0.0133017986095866
25.7,"AT",0.0588338333333333,0.057658,0.037991,0.0718545,0.0263302184450997
25.7,"BA",0.049358,0.054617,0.026982,0.066604,0.0231662680097594
