"dist_km","country_2","mean_diff"
17,"PT",-5.20417042793042e-18
17,"RO",6.74204344696533e-18
17,"RS",-4.95589902085485e-18
17,"SE",-1.15916458831751e-18
17,"SI",-6.93889390390723e-18
17,"SK",0
17,"TR",-9.08799481381713e-19
17,"UK",0
17,"XK",-2.31239994600424e-18
17.1,"AL",3.46944695195361e-18
17.1,"AT",-6.93889390390723e-18
17.1,"BA",-5.55247037584139e-18
17.1,"BE",1.26149386864535e-17
17.1,"BG",-4.08299775857064e-18
17.1,"CH",-4.16272224345758e-18
17.1,"CY",6.93889390390723e-18
17.1,"CZ",2.77465405975249e-18
17.1,"DE",-1.05532187828808e-17
17.1,"DK",-6.93889390390723e-18
17.1,"EE",4.62367051474547e-18
17.1,"EL",3.08461164958441e-18
17.1,"ES",-9.5424643263279e-20
17.1,"FI",-3.96496122609738e-18
17.1,"FR",-1.30432460452281e-17
17.1,"HR",4.95683680733217e-18
17.1,"HU",5.8414512690357e-18
17.1,"IE",8.32592623690391e-18
17.1,"IS",0
17.1,"IT",-5.45243175128043e-18
17.1,"LT",0
17.1,"LU",0
17.1,"LV",-3.46944695195361e-18
17.1,"ME",0
17.1,"MK",-6.93889390390723e-18
17.1,"MT",0
17.1,"NL",-7.95533344061239e-19
17.1,"NO",2.31202936908982e-18
17.1,"PL",-1.19735409102561e-18
17.1,"PT",4.04775869669149e-18
17.1,"RO",-1.38777878078145e-17
17.1,"RS",-1.48648232007792e-18
17.1,"SE",-1.38777878078145e-17
17.1,"SI",6.93889390390723e-18
17.1,"SK",-6.93889390390723e-18
17.1,"TR",8.25923994595094e-19
17.1,"UK",5.60960184703481e-18
17.1,"XK",3.46944695195361e-18
17.2,"AL",0
17.2,"AT",1.15670819277047e-17
17.2,"BA",-1.38642352806584e-18
17.2,"BE",1.13539376369775e-17
17.2,"BG",8.98163841987969e-18
17.2,"CH",2.08221874258788e-18
17.2,"CY",0
17.2,"CZ",1.01761408905869e-17
17.2,"DE",1.27216054813321e-17
17.2,"DK",0
17.2,"EE",-4.62367051474547e-18
17.2,"EL",-3.08461164958441e-18
17.2,"ES",-3.4230341877205e-18
17.2,"FI",-5.94665530855219e-18
17.2,"FR",-4.67888753803797e-18
17.2,"HR",1.98205709657506e-18
17.2,"HU",2.91865263283115e-18
17.2,"IE",-8.32591035503615e-18
17.2,"IS",0
17.2,"IT",8.09352081572159e-18
17.2,"LT",0
17.2,"LU",0
17.2,"LV",3.46944695195361e-18
17.2,"ME",0
17.2,"MK",0
17.2,"MT",0
17.2,"NL",9.12167360804021e-18
17.2,"NO",-2.31202936908982e-18
17.2,"PL",-9.80945935411939e-18
17.2,"PT",-6.36058215916935e-18
17.2,"RO",-1.58640800691258e-18
17.2,"RS",-5.94847037915345e-18
17.2,"SE",-8.09692911496173e-18
17.2,"SI",6.93889390390723e-18
17.2,"SK",-1.04083408558608e-17
17.2,"TR",5.11465241961007e-18
17.2,"UK",-3.98664166515157e-18
17.2,"XK",-2.31239994600424e-18
17.3,"AL",0
17.3,"AT",-1.15670819277047e-17
17.3,"BA",2.77555756156289e-18
17.3,"BE",0
17.3,"BG",-9.79479004924382e-18
17.3,"CH",-4.85667516131934e-18
17.3,"CY",0
17.3,"CZ",-7.40148683083438e-18
17.3,"DE",7.37257477290143e-18
17.3,"DK",-3.46944695195361e-18
17.3,"EE",9.25411729306898e-18
17.3,"EL",4.62616455620128e-18
17.3,"ES",6.27240660951973e-18
17.3,"FI",9.91306859113058e-18
17.3,"FR",6.68547797443471e-18
17.3,"HR",3.96508223080413e-18
17.3,"HU",7.29161625541649e-19
17.3,"IE",-8.32591035503615e-18
17.3,"IS",0
17.3,"IT",4.95623178379841e-18
17.3,"LT",4.62649395790299e-18
17.3,"LU",0
17.3,"LV",-1.38777878078145e-17
17.3,"ME",0
17.3,"MK",-1.38777878078145e-17
17.3,"MT",0
17.3,"NL",0
17.3,"NO",2.31202936908982e-18
17.3,"PL",8.1353133378876e-18
17.3,"PT",2.89113520721574e-18
17.3,"RO",0
17.3,"RS",-9.9066553416728e-19
17.3,"SE",1.271975259676e-17
17.3,"SI",-6.93889390390723e-18
17.3,"SK",-3.46944695195361e-18
17.3,"TR",3.28363467173488e-18
17.3,"UK",-4.57608648655256e-18
17.3,"XK",-2.31239994600424e-18
17.4,"AL",0
17.4,"AT",2.31070588010973e-18
17.4,"BA",0
17.4,"BE",-1.26284912136096e-18
17.4,"BG",-4.08299775857064e-18
17.4,"CH",-2.77617166044965e-18
17.4,"CY",0
17.4,"CZ",-9.25366554216378e-18
17.4,"DE",6.36091744304431e-18
17.4,"DK",-3.46944695195361e-18
17.4,"EE",0
17.4,"EL",2.31270581901297e-18
17.4,"ES",-3.80955968825386e-19
17.4,"FI",-7.93113249926227e-18
17.4,"FR",1.18707075210386e-17
17.4,"HR",9.9272261418204e-19
17.4,"HU",5.11197757872401e-18
17.4,"IE",1.38777878078145e-17
17.4,"IS",0
17.4,"IT",-9.08858285423414e-18
17.4,"LT",9.25129384991147e-18
17.4,"LU",0
17.4,"LV",-1.38777878078145e-17
17.4,"ME",0
17.4,"MK",6.93889390390723e-18
17.4,"MT",0
17.4,"NL",-1.34837964826345e-17
17.4,"NO",-2.31202936908982e-18
17.4,"PL",1.10072223576023e-17
17.4,"PT",5.78876433369376e-19
17.4,"RO",7.93210053691627e-19
17.4,"RS",6.93889390390723e-18
17.4,"SE",-1.04083408558608e-17
17.4,"SI",-1.38777878078145e-17
17.4,"SK",-1.04083408558608e-17
17.4,"TR",-4.47442925353012e-18
17.4,"UK",4.57608648655256e-18
17.4,"XK",1.15704700594937e-18
17.5,"AL",3.46944695195361e-18
17.5,"AT",-4.6281880237975e-18
17.5,"BA",-2.77555756156289e-18
17.5,"BE",6.30746934322675e-18
17.5,"BG",-4.89614938793477e-18
17.5,"CH",-6.93296467327645e-19
17.5,"CY",0
17.5,"CZ",7.40148683083438e-18
17.5,"DE",1.34441069388203e-17
17.5,"DK",-3.46944695195361e-18
17.5,"EE",-4.62367051474547e-18
17.5,"EL",-6.93889390390723e-18
17.5,"ES",3.23255620330781e-18
17.5,"FI",0
17.5,"FR",-2.84088727379353e-18
17.5,"HR",-9.9272261418204e-19
17.5,"HU",-1.45841241244617e-18
17.5,"IE",2.77538815497344e-18
17.5,"IS",0
17.5,"IT",-3.80218972806668e-18
17.5,"LT",4.62649395790299e-18
17.5,"LU",0
17.5,"LV",-1.38777878078145e-17
17.5,"ME",0
17.5,"MK",-3.46944695195361e-18
17.5,"MT",0
17.5,"NL",-7.53259139710844e-18
17.5,"NO",4.62630646363081e-18
17.5,"PL",-9.5796505531195e-19
17.5,"PT",-2.89057051858424e-18
17.5,"RO",2.37885573095168e-18
17.5,"RS",-3.96592926375138e-18
17.5,"SE",5.78114103716848e-18
17.5,"SI",0
17.5,"SK",1.04083408558608e-17
17.5,"TR",4.10199109565648e-18
17.5,"UK",8.86356902380021e-19
17.5,"XK",2.31239994600424e-18
17.6,"AL",3.46944695195361e-18
17.6,"AT",0
17.6,"BA",-5.55247037584139e-18
17.6,"BE",1.26284912136096e-18
17.6,"BG",-2.45021718906926e-18
17.6,"CH",-1.38722820936573e-18
17.6,"CY",6.93889390390723e-18
17.6,"CZ",1.01761408905869e-17
17.6,"DE",1.44562054316707e-18
17.6,"DK",-3.46944695195361e-18
17.6,"EE",0
17.6,"EL",-2.31346461936155e-18
17.6,"ES",5.22570595053459e-18
17.6,"FI",-7.93113249926227e-18
17.6,"FR",-1.13697538666432e-17
17.6,"HR",-1.98205709657506e-18
17.6,"HU",-5.84216455993865e-18
17.6,"IE",-1.38777878078145e-17
17.6,"IS",0
17.6,"IT",1.35451257015059e-17
17.6,"LT",9.25129384991147e-18
17.6,"LU",0
17.6,"LV",0
17.6,"ME",0
17.6,"MK",0
17.6,"MT",0
17.6,"NL",-3.96634067975434e-18
17.6,"NO",0
17.6,"PL",8.61353645669431e-18
17.6,"PT",2.89057051858424e-18
17.6,"RO",8.32614026397897e-18
17.6,"RS",9.91028548287531e-19
17.6,"SE",1.15775286673875e-18
17.6,"SI",0
17.6,"SK",3.46944695195361e-18
17.6,"TR",-4.29512575280082e-18
17.6,"UK",-3.39647596464654e-18
17.6,"XK",-1.15704700594937e-18
17.7,"AL",0
17.7,"AT",4.6281880237975e-18
17.7,"BA",-5.55247037584139e-18
17.7,"BE",0
17.7,"BG",-4.89614938793477e-18
17.7,"CH",-2.77615048462597e-18
17.7,"CY",-6.93889390390723e-18
17.7,"CZ",-8.32667268468867e-18
17.7,"DE",-1.04083408558608e-17
17.7,"DK",-6.93889390390723e-18
17.7,"EE",-4.62367051474547e-18
17.7,"EL",0
17.7,"ES",-4.9425880887126e-18
17.7,"FI",-5.94665530855219e-18
17.7,"FR",1.20401141104894e-17
17.7,"HR",0
17.7,"HU",-8.03557866719438e-18
17.7,"IE",-5.55213156266249e-18
17.7,"IS",0
17.7,"IT",-7.10625349706889e-18
17.7,"LT",0
17.7,"LU",0
17.7,"LV",0
17.7,"ME",0
17.7,"MK",1.04083408558608e-17
17.7,"MT",0
17.7,"NL",2.37730687070527e-18
17.7,"NO",0
17.7,"PL",1.220361258355e-17
17.7,"PT",-1.15584704260743e-18
17.7,"RO",9.51721379346662e-18
17.7,"RS",-5.9478653556197e-18
17.7,"SE",-6.93889390390723e-18
17.7,"SI",6.93889390390723e-18
17.7,"SK",0
17.7,"TR",3.92881743862441e-18
17.7,"UK",-5.46309218012622e-18
17.7,"XK",0
17.8,"AL",-3.46944695195361e-18
17.8,"AT",-2.31070588010973e-18
17.8,"BA",-1.38642352806584e-18
17.8,"BE",-1.00935526114631e-17
17.8,"BG",-1.22415194555891e-17
17.8,"CH",-6.93275291503963e-19
17.8,"CY",6.93889390390723e-18
17.8,"CZ",-4.62412226565068e-18
17.8,"DE",1.27213231370163e-17
17.8,"DK",-6.93889390390723e-18
17.8,"EE",0
17.8,"EL",-2.31345873718831e-18
17.8,"ES",1.90477984412693e-19
17.8,"FI",1.38777878078145e-17
17.8,"FR",1.23749268446282e-17
17.8,"HR",6.93889390390723e-18
17.8,"HU",7.30347471667805e-18
17.8,"IE",8.32565624515197e-18
17.8,"IS",0
17.8,"IT",4.62416209636665e-18
17.8,"LT",-9.25129384991147e-18
17.8,"LU",0
17.8,"LV",1.38777878078145e-17
17.8,"ME",0
17.8,"MK",-3.46944695195361e-18
17.8,"MT",0
17.8,"NL",-1.98341234929067e-18
17.8,"NO",-4.62688218133715e-18
17.8,"PL",8.85511609485777e-18
17.8,"PT",2.31359990934618e-18
17.8,"RO",1.30847713616536e-17
17.8,"RS",9.91028548287531e-19
17.8,"SE",1.27198937689178e-17
17.8,"SI",-6.93889390390723e-18
17.8,"SK",6.93889390390723e-18
17.8,"TR",1.00355571977061e-18
17.8,"UK",5.75770645896111e-18
17.8,"XK",2.31211760168849e-18
17.9,"AL",-1.73472347597681e-18
17.9,"AT",-4.6281880237975e-18
17.9,"BA",-5.55247037584139e-18
17.9,"BE",1.13539376369775e-17
17.9,"BG",1.14275706187452e-17
17.9,"CH",-2.77616636649373e-18
17.9,"CY",-6.93889390390723e-18
17.9,"CZ",-1.1103133748062e-17
17.9,"DE",1.12757025938492e-17
17.9,"DK",6.93889390390723e-18
17.9,"EE",-1.38777878078145e-17
17.9,"EL",2.31348226588129e-18
17.9,"ES",-6.55793793508184e-18
17.9,"FI",9.91306859113058e-18
17.9,"FR",-1.00354014338794e-18
17.9,"HR",-5.94713932737919e-18
17.9,"HU",-1.16894113175608e-17
17.9,"IE",8.32565624515197e-18
17.9,"IS",0
17.9,"IT",7.76900383873618e-18
17.9,"LT",9.25129384991147e-18
17.9,"LU",0
17.9,"LV",-6.93889390390723e-18
17.9,"ME",0
17.9,"MK",1.04083408558608e-17
17.9,"MT",0
17.9,"NL",1.34838932863999e-17
17.9,"NO",3.46944695195361e-18
17.9,"PL",1.10075144379289e-17
17.9,"PT",2.31331756503043e-18
17.9,"RO",-1.18948594773508e-17
17.9,"RS",9.91028548287531e-19
17.9,"SE",8.09678794280386e-18
17.9,"SI",0
17.9,"SK",6.93889390390723e-18
17.9,"TR",1.82959116606929e-19
17.9,"UK",3.09941520235229e-18
17.9,"XK",0
18,"AL",3.46944695195361e-18
18,"AT",2.31070588010973e-18
18,"BA",1.38642352806584e-18
18,"BE",-3.78300314842812e-18
18,"BG",5.71199159254312e-18
18,"CH",4.85667516131934e-18
18,"CY",-6.93889390390723e-18
18,"CZ",4.62412226565068e-18
18,"DE",9.39541297658284e-18
18,"DK",6.93889390390723e-18
18,"EE",4.62367051474547e-18
18,"EL",6.93889390390723e-18
18,"ES",-5.79713990377266e-18
18,"FI",-3.96496122609738e-18
18,"FR",-1.33742216180637e-17
18,"HR",-1.98205709657506e-18
18,"HU",1.16894113175608e-17
18,"IE",1.11017220264832e-17
18,"IS",0
18,"IT",-1.38777878078145e-17
18,"LT",1.38777878078145e-17
18,"LU",0
18,"LV",0
18,"ME",0
18,"MK",1.04083408558608e-17
18,"MT",0
18,"NL",-1.15004809371092e-17
18,"NO",4.62684688829768e-18
18,"PL",-6.2215300176645e-18
18,"PT",-1.15612938692318e-18
18,"RO",-9.11852748566469e-18
18,"RS",-2.97284363544909e-18
18,"SE",1.15651055174945e-17
18,"SI",0
18,"SK",-6.93889390390723e-18
18,"TR",-4.20061470815981e-18
18,"UK",-4.72511810395171e-18
18,"XK",3.46944695195361e-18
18.1,"AL",1.73472347597681e-18
18.1,"AT",1.15636937959157e-17
18.1,"BA",1.38642352806584e-18
18.1,"BE",-6.30746934322675e-18
18.1,"BG",8.98014365585512e-18
18.1,"CH",5.5516656945415e-18
18.1,"CY",6.93889390390723e-18
18.1,"CZ",-8.32667268468867e-18
18.1,"DE",1.15640290797907e-17
18.1,"DK",-3.46944695195361e-18
18.1,"EE",0
18.1,"EL",5.3980939154657e-18
18.1,"ES",5.60666191935997e-18
18.1,"FI",-3.96496122609738e-18
18.1,"FR",-1.22058468220968e-17
18.1,"HR",3.96508223080413e-18
18.1,"HU",-9.49470437054349e-18
18.1,"IE",-8.32565624515197e-18
18.1,"IS",0
18.1,"IT",-7.27155601021579e-18
18.1,"LT",4.62649395790299e-18
18.1,"LU",0
18.1,"LV",6.93889390390723e-18
18.1,"ME",0
18.1,"MK",-3.46944695195361e-18
18.1,"MT",0
18.1,"NL",-3.17284021476651e-18
18.1,"NO",-3.46944695195361e-18
18.1,"PL",-8.37360707237636e-18
18.1,"PT",-1.73472347597681e-18
18.1,"RO",5.55188955324899e-18
18.1,"RS",-1.98181508716156e-18
18.1,"SE",0
18.1,"SI",1.38777878078145e-17
18.1,"SK",1.04083408558608e-17
18.1,"TR",-5.75557773142261e-18
18.1,"UK",2.51018889742972e-18
18.1,"XK",1.15648231731787e-18
18.2,"AL",3.46944695195361e-18
18.2,"AT",-2.31409401189875e-18
18.2,"BA",1.38710115442364e-18
18.2,"BE",1.00947846593863e-17
18.2,"BG",-8.16499900779157e-18
18.2,"CH",3.46944695195361e-18
18.2,"CY",6.93889390390723e-18
18.2,"CZ",5.55111512312578e-18
18.2,"DE",6.07153216591882e-18
18.2,"DK",3.46944695195361e-18
18.2,"EE",1.38777878078145e-17
18.2,"EL",-5.39804685807974e-18
18.2,"ES",4.37273216945845e-18
18.2,"FI",-9.91282658171708e-18
18.2,"FR",4.67962231360667e-18
18.2,"HR",0
18.2,"HU",1.31485370209099e-17
18.2,"IE",-2.77623518792069e-18
18.2,"IS",0
18.2,"IT",-1.28872281527656e-17
18.2,"LT",-9.25129384991147e-18
18.2,"LU",0
18.2,"LV",-6.93889390390723e-18
18.2,"ME",0
18.2,"MK",-1.04083408558608e-17
18.2,"MT",0
18.2,"NL",1.22882699799384e-17
18.2,"NO",-6.93889390390723e-18
18.2,"PL",-4.79756540521569e-19
18.2,"PT",6.93889390390723e-18
18.2,"RO",7.53210737828144e-18
18.2,"RS",-5.45126203911518e-18
18.2,"SE",-1.15651055174945e-17
18.2,"SI",1.38777878078145e-17
18.2,"SK",1.04083408558608e-17
18.2,"TR",-3.83163155309734e-18
18.2,"UK",-2.94740432678095e-19
18.2,"XK",0
18.3,"AL",-1.73472347597681e-18
18.3,"AT",-6.93889390390723e-18
18.3,"BA",1.38710115442364e-18
18.3,"BE",1.38777878078145e-17
18.3,"BG",-5.71278880002289e-18
18.3,"CH",4.85671751296671e-18
18.3,"CY",-6.93889390390723e-18
18.3,"CZ",-9.26541106569904e-19
18.3,"DE",-9.82874091518235e-18
18.3,"DK",3.46944695195361e-18
18.3,"EE",1.38777878078145e-17
18.3,"EL",6.16922329916882e-18
18.3,"ES",-1.42709967463974e-18
18.3,"FI",7.93082998749539e-18
18.3,"FR",-4.01416057355175e-18
18.3,"HR",-1.98205709657506e-18
18.3,"HU",-1.24194199760497e-17
18.3,"IE",5.55077630994688e-18
18.3,"IS",0
18.3,"IT",-7.43844166827601e-18
18.3,"LT",0
18.3,"LU",0
18.3,"LV",6.93889390390723e-18
18.3,"ME",0
18.3,"MK",-3.46944695195361e-18
18.3,"MT",0
18.3,"NL",-8.32783432987348e-18
18.3,"NO",2.31197642953061e-18
18.3,"PL",-9.33207048974564e-18
18.3,"PT",0
18.3,"RO",4.36062241623054e-18
18.3,"RS",6.44229058740271e-18
18.3,"SE",-8.09565856554085e-18
18.3,"SI",0
18.3,"SK",-3.46944695195361e-18
18.3,"TR",6.48465019560139e-18
18.3,"UK",6.4954271010756e-18
18.3,"XK",-2.31296463463574e-18
18.4,"AL",3.46944695195361e-18
18.4,"AT",4.62479989200848e-18
18.4,"BA",1.38710115442364e-18
18.4,"BE",-3.78300314842812e-18
18.4,"BG",-1.63387672978606e-18
18.4,"CH",0
18.4,"CY",0
18.4,"CZ",-3.70164691722759e-18
18.4,"DE",6.65099093443944e-18
18.4,"DK",3.46944695195361e-18
18.4,"EE",-9.25411729306898e-18
18.4,"EL",7.69670604738408e-19
18.4,"ES",-4.18411069561508e-18
18.4,"FI",-5.94695782031907e-18
18.4,"FR",6.85333337101831e-18
18.4,"HR",1.98205709657506e-18
18.4,"HU",7.30423258826244e-18
18.4,"IE",0
18.4,"IS",0
18.4,"IT",-4.95600994183604e-18
18.4,"LT",4.62649395790299e-18
18.4,"LU",0
18.4,"LV",0
18.4,"ME",0
18.4,"MK",3.46944695195361e-18
18.4,"MT",0
18.4,"NL",9.51774621417632e-18
18.4,"NO",2.31204701560955e-18
18.4,"PL",7.41818402865719e-18
18.4,"PT",5.78311744737874e-19
18.4,"RO",-6.34568042953302e-18
18.4,"RS",4.46047550024115e-18
18.4,"SE",-5.78212924227361e-18
18.4,"SI",1.38777878078145e-17
18.4,"SK",-3.46944695195361e-18
18.4,"TR",-4.84269911768965e-18
18.4,"UK",-4.13409748588422e-18
18.4,"XK",-1.15648231731787e-18
18.5,"AL",-1.73472347597681e-18
18.5,"AT",-2.31522338916175e-18
18.5,"BA",2.77623518792069e-18
18.5,"BE",-2.52446619479863e-18
18.5,"BG",-5.71278880002289e-18
18.5,"CH",0
18.5,"CY",-6.93889390390723e-18
18.5,"CZ",4.62412226565068e-18
18.5,"DE",-1.11302070386386e-17
18.5,"DK",3.46944695195361e-18
18.5,"EE",-1.38777878078145e-17
18.5,"EL",-3.08461164958441e-18
18.5,"ES",-5.60694039594537e-18
18.5,"FI",-5.94695782031907e-18
18.5,"FR",-1.27059840591936e-17
18.5,"HR",0
18.5,"HU",1.31485816015914e-17
18.5,"IE",1.11015526198938e-17
18.5,"IS",0
18.5,"IT",-1.28872231109028e-17
18.5,"LT",4.62649395790299e-18
18.5,"LU",0
18.5,"LV",6.93889390390723e-18
18.5,"ME",0
18.5,"MK",6.93889390390723e-18
18.5,"MT",0
18.5,"NL",-2.37711326317447e-18
18.5,"NO",-3.46944695195361e-18
18.5,"PL",8.13624069292468e-18
18.5,"PT",3.46944695195361e-18
18.5,"RO",-6.74044618483622e-18
18.5,"RS",-1.48787387420555e-18
18.5,"SE",-1.15676466163362e-18
18.5,"SI",1.38777878078145e-17
18.5,"SK",1.73472347597681e-18
18.5,"TR",3.10708402808415e-18
18.5,"UK",-1.62370809395369e-18
18.5,"XK",1.15648231731787e-18
18.6,"AL",0
18.6,"AT",2.31409401189875e-18
18.6,"BA",-2.77623518792069e-18
18.6,"BE",1.26284912136096e-18
18.6,"BG",3.26456462965304e-18
18.6,"CH",-4.16265871598653e-18
18.6,"CY",0
18.6,"CZ",4.62412226565068e-18
18.6,"DE",-9.97465998686664e-18
18.6,"DK",-3.46944695195361e-18
18.6,"EE",9.25411729306898e-18
18.6,"EL",-6.16922329916882e-18
18.6,"ES",2.56653303656265e-18
18.6,"FI",1.38777878078145e-17
18.6,"FR",1.03665402901747e-17
18.6,"HR",2.97284363544909e-18
18.6,"HU",-5.11233422417548e-18
18.6,"IE",5.55077630994688e-18
18.6,"IS",0
18.6,"IT",1.15436473494974e-18
18.6,"LT",4.62649395790299e-18
18.6,"LU",0
18.6,"LV",3.46944695195361e-18
18.6,"ME",0
18.6,"MK",-6.93889390390723e-18
18.6,"MT",0
18.6,"NL",-8.72211606634968e-18
18.6,"NO",-2.31204701560955e-18
18.6,"PL",1.17257180551108e-17
18.6,"PT",-2.89113520721574e-18
18.6,"RO",-4.35965437857653e-18
18.6,"RS",-4.46071750965465e-18
18.6,"SE",-1.15676466163362e-18
18.6,"SI",6.93889390390723e-18
18.6,"SK",-8.67361737988404e-18
18.6,"TR",2.36978642818072e-18
18.6,"UK",1.18132260977813e-18
18.6,"XK",1.15648231731787e-18
18.7,"AL",-1.73472347597681e-18
18.7,"AT",4.62479989200848e-18
18.7,"BA",4.16265871598653e-18
18.7,"BE",-2.52508221876027e-18
18.7,"BG",7.34865854850837e-18
18.7,"CH",-4.16265871598653e-18
18.7,"CY",6.93889390390723e-18
18.7,"CZ",-1.20256090964851e-17
18.7,"DE",-3.46944695195361e-18
18.7,"DK",-3.46944695195361e-18
18.7,"EE",9.25411729306898e-18
18.7,"EL",3.8541881395509e-18
18.7,"ES",-4.75285270852764e-18
18.7,"FI",9.91282658171708e-18
18.7,"FR",1.18707075210386e-17
18.7,"HR",-3.96605026845814e-18
18.7,"HU",0
18.7,"IE",0
18.7,"IS",0
18.7,"IT",1.15438490240086e-18
18.7,"LT",-1.38777878078145e-17
18.7,"LU",0
18.7,"LV",3.46944695195361e-18
18.7,"ME",0
18.7,"MK",-3.46944695195361e-18
18.7,"MT",0
18.7,"NL",-1.14999001145168e-17
18.7,"NO",2.31201172257008e-18
18.7,"PL",-1.24430746393453e-17
18.7,"PT",2.31310580679362e-18
18.7,"RO",-8.72414894542309e-18
18.7,"RS",1.98157307774806e-18
18.7,"SE",-1.04083408558608e-17
18.7,"SI",0
18.7,"SK",-1.21430643318376e-17
18.7,"TR",-5.10930273783794e-18
18.7,"UK",3.69037950173978e-18
18.7,"XK",-1.15591762868637e-18
18.8,"AL",3.46944695195361e-18
18.8,"AT",-4.62479989200848e-18
18.8,"BA",0
18.8,"BE",-2.52569824272191e-18
18.8,"BG",1.14277699206151e-17
18.8,"CH",-1.38727056101309e-18
18.8,"CY",6.93889390390723e-18
18.8,"CZ",-1.20256090964851e-17
18.8,"DE",1.30104260698261e-18
18.8,"DK",3.46944695195361e-18
18.8,"EE",1.38777878078145e-17
18.8,"EL",-7.69670604738408e-19
18.8,"ES",6.36745995066915e-18
18.8,"FI",1.98193609186831e-18
18.8,"FR",6.68237558870019e-19
18.8,"HR",-3.96605026845814e-18
18.8,"HU",-8.7652864060836e-18
18.8,"IE",-1.11015526198938e-17
18.8,"IS",0
18.8,"IT",4.29953924026283e-18
18.8,"LT",4.62479989200848e-18
18.8,"LU",0
18.8,"LV",-6.93889390390723e-18
18.8,"ME",0
18.8,"MK",-3.46944695195361e-18
18.8,"MT",0
18.8,"NL",-2.7767192067477e-18
18.8,"NO",-2.31202936908982e-18
18.8,"PL",-1.22040653080563e-17
18.8,"PT",2.31254111816212e-18
18.8,"RO",-1.18967955526588e-17
18.8,"RS",-2.47817639425258e-18
18.8,"SE",5.78227041443148e-18
18.8,"SI",1.38777878078145e-17
18.8,"SK",-3.46944695195361e-18
18.8,"TR",-1.09876891014421e-18
18.8,"UK",-1.92006149362709e-18
18.8,"XK",-3.46944695195361e-18
18.9,"AL",1.73472347597681e-18
18.9,"AT",6.93889390390723e-18
18.9,"BA",1.38777878078145e-18
18.9,"BE",3.78300314842812e-18
18.9,"BG",-1.63387672978606e-18
18.9,"CH",2.08234579752997e-18
18.9,"CY",6.93889390390723e-18
18.9,"CZ",1.20256090964851e-17
18.9,"DE",3.75779108441477e-18
18.9,"DK",0
18.9,"EE",0
18.9,"EL",-2.31352932326725e-18
18.9,"ES",3.70615204954249e-18
18.9,"FI",1.98193609186831e-18
18.9,"FR",-1.00354014338794e-18
18.9,"HR",2.97284363544909e-18
18.9,"HU",2.92113800582112e-18
18.9,"IE",-1.11029078726094e-17
18.9,"IS",0
18.9,"IT",-1.3191126431907e-18
18.9,"LT",1.38777878078145e-17
18.9,"LU",0
18.9,"LV",-6.93889390390723e-18
18.9,"ME",0
18.9,"MK",-6.93889390390723e-18
18.9,"MT",0
18.9,"NL",-1.98331554552527e-18
18.9,"NO",-5.78147632104343e-18
18.9,"PL",-1.00473295721345e-17
18.9,"PT",-5.78198807011573e-18
18.9,"RO",-7.92629231099224e-19
18.9,"RS",-4.95732082615917e-18
18.9,"SE",1.15662348947575e-18
18.9,"SI",-6.93889390390723e-18
18.9,"SK",8.67361737988404e-18
18.9,"TR",6.30276101534889e-18
18.9,"UK",-2.06733709458373e-18
18.9,"XK",1.15648231731787e-18
19,"AL",-1.73472347597681e-18
19,"AT",2.31409401189875e-18
19,"BA",2.08166817117217e-18
19,"BE",6.30746934322675e-18
19,"BG",-6.52912925930609e-18
19,"CH",-3.46944695195361e-18
19,"CY",-6.93889390390723e-18
19,"CZ",3.70164691722759e-18
19,"DE",-6.93889390390723e-18
19,"DK",6.93889390390723e-18
19,"EE",-4.62367051474547e-18
19,"EL",6.16847038099348e-18
19,"ES",6.65317692728819e-18
19,"FI",-5.94689731796569e-18
19,"FR",-1.28742476644265e-17
19,"HR",0
19,"HU",-4.38326628772216e-18
19,"IE",5.55145393630468e-18
19,"IS",0
19,"IT",-4.99628434173287e-19
19,"LT",-1.38777878078145e-17
19,"LU",0
19,"LV",-3.46944695195361e-18
19,"ME",0
19,"MK",0
19,"MT",0
19,"NL",-1.18944722622892e-17
19,"NO",-6.93889390390723e-18
19,"PL",-9.80943014608672e-18
19,"PT",-1.73472347597681e-18
19,"RO",-3.95540185426408e-19
19,"RS",3.46944695195361e-18
19,"SE",-1.15662348947575e-18
19,"SI",0
19,"SK",-5.20417042793042e-18
19,"TR",3.3758275209413e-18
19,"UK",6.20074974531911e-18
19,"XK",0
19.1,"AL",1.73472347597681e-18
19.1,"AT",-6.93889390390723e-18
19.1,"BA",-3.46944695195361e-18
19.1,"BE",-6.30746934322675e-18
19.1,"BG",-1.6354711447456e-18
19.1,"CH",-6.93889390390723e-18
19.1,"CY",0
