"dist_km","country_2","mean.x","med.x","lower.x","upper.x","std.x"
0.9,"PL",0.0657388965517241,0.053636,0.04178475,0.0771,0.0433822278348973
0.9,"PT",0.0889144166666667,0.078557,0.063321,0.097081,0.0401068689955821
0.9,"RO",0.0535048,0.050925,0.0346535,0.0674785,0.0218765734530584
0.9,"RS",0.0564827142857143,0.05059,0.031678,0.0669545,0.0305770891692773
0.9,"SE",0.115319,0.069552,0.058292,0.208248,0.0764074321587299
0.9,"SI",0.1170855,0.1170855,0.09363825,0.14053275,0.0663188379007051
0.9,"SK",0.078489875,0.075504,0.048542,0.0868995,0.0402547208356184
0.9,"TR",0.111247565789474,0.100516,0.064734,0.15234625,0.0618417738976571
0.9,"UK",0.129529170212766,0.114755,0.0831255,0.175727,0.0600337928928436
0.9,"XK",0.0870713333333333,0.101274,0.0784235,0.1028205,0.0273221597669974
1,"AL",0.064191,0.065118,0.04596275,0.08334625,0.0233450081887613
1,"AT",0.1126295,0.1064115,0.077212,0.144818,0.046715563071636
1,"BA",0.0685848,0.057694,0.051303,0.065865,0.028187200236987
1,"BE",0.128422909090909,0.099689,0.0748905,0.185554,0.066122794357853
1,"BG",0.0754619411764706,0.051525,0.047555,0.073786,0.0487065827089504
1,"CH",0.0713716,0.058281,0.04273125,0.0775465,0.0456530402935494
1,"CY",0.1226895,0.1226895,0.11462425,0.13075475,0.0228119718678592
1,"CZ",0.0876738666666667,0.060028,0.044457,0.1137355,0.0591153124734877
1,"DE",0.0995584270833333,0.082861,0.06203925,0.12196475,0.0536857795297874
1,"DK",0.167834,0.1442245,0.13004375,0.18201475,0.0601018519570459
1,"EE",0.0743353333333333,0.054153,0.0442525,0.094327,0.0530372556259591
1,"EL",0.111747555555556,0.104425,0.085926,0.11722,0.0361926472405346
1,"ES",0.0941906849315069,0.080217,0.05099,0.123832,0.0588804348970288
1,"FI",0.0900264285714286,0.075773,0.0640375,0.114438,0.0411884429537265
1,"FR",0.108462084337349,0.094374,0.0682305,0.1403005,0.0558897053754644
1,"HR",0.0663837142857143,0.038711,0.027388,0.0702195,0.0724577025850583
1,"HU",0.0747151052631579,0.070753,0.0404725,0.1034085,0.0408770633497493
1,"IE",0.1060806,0.060655,0.054692,0.167624,0.0724126063320469
1,"IS",0.065356,0.065356,0.065356,0.065356,NA
1,"IT",0.101859464285714,0.0770735,0.057569,0.1285525,0.06723295718394
1,"LT",0.0632336666666667,0.0615445,0.03982025,0.07940025,0.0316422777793677
1,"LU",0.172278,0.172278,0.172278,0.172278,NA
1,"LV",0.086869,0.0418885,0.03223975,0.09651775,0.112056304963175
1,"ME",0.082079,0.082079,0.082079,0.082079,NA
1,"MK",0.09251775,0.092926,0.06612175,0.119322,0.0408608925124827
1,"MT",0.116533,0.116533,0.116533,0.116533,NA
1,"NL",0.105712314285714,0.10287,0.0598615,0.1234585,0.0618817695471023
1,"NO",0.0974361666666667,0.096937,0.06734225,0.13368975,0.0405362406220245
1,"PL",0.0711815344827586,0.0595955,0.0464275,0.08566675,0.0453904161266221
1,"PT",0.0972605,0.0872855,0.070356,0.1078675,0.04131872649736
1,"RO",0.0589713428571429,0.056584,0.038504,0.0728655,0.0240785829084477
1,"RS",0.062293,0.0562115,0.035198,0.074394,0.0330667290117795
1,"SE",0.122886,0.07728,0.064769,0.199111,0.0782236644849533
1,"SI",0.1300945,0.1300945,0.10404225,0.15614675,0.0736868905606689
1,"SK",0.08599925,0.0838935,0.053935,0.096555,0.0417368645298819
1,"TR",0.118444131578947,0.1079305,0.071926,0.166065,0.0618011637761711
1,"UK",0.13681929787234,0.124055,0.092362,0.1790445,0.0558914232982185
1,"XK",0.095386,0.111884,0.086816,0.112205,0.0291331310366737
1.1,"AL",0.06949825,0.07131,0.05055925,0.090249,0.0243607953260288
1.1,"AT",0.117057166666667,0.1131385,0.08493375,0.15304325,0.0426196092587282
1.1,"BA",0.074753,0.063463,0.056433,0.072451,0.0295026629645529
1.1,"BE",0.134164181818182,0.109658,0.0823795,0.1891115,0.0647335523446971
1.1,"BG",0.0813136470588235,0.056677,0.052311,0.081164,0.0507350127512317
1.1,"CH",0.0784968,0.0641085,0.04700425,0.09686,0.0465970038302417
1.1,"CY",0.1349585,0.1349585,0.12608675,0.14383025,0.025093098343967
1.1,"CZ",0.0913412666666667,0.066031,0.0489025,0.1200305,0.0587510338942056
1.1,"DE",0.10514059375,0.0897655,0.06824375,0.13416125,0.0525064058681521
1.1,"DK",0.18981375,0.1628325,0.14292925,0.209717,0.0720725407043718
1.1,"EE",0.0774506666666667,0.059569,0.048678,0.0972825,0.0510118900094217
1.1,"EL",0.118681222222222,0.112738,0.094519,0.128942,0.0358032985379063
1.1,"ES",0.100571452054795,0.088239,0.056089,0.134055,0.0601170322530796
1.1,"FI",0.096251,0.08335,0.0704415,0.125882,0.0401818482111845
1.1,"FR",0.11571165060241,0.103811,0.0750535,0.152519,0.0553941706844272
1.1,"HR",0.074204,0.042582,0.0301265,0.0772415,0.0826260653728592
1.1,"HU",0.0805236842105263,0.077828,0.04452,0.1137495,0.0416506317946647
1.1,"IE",0.1089884,0.066721,0.060162,0.182293,0.0680953498250798
1.1,"IS",0.071892,0.071892,0.071892,0.071892,NA
1.1,"IT",0.108694261904762,0.0847805,0.06332575,0.141408,0.0688942633109571
1.1,"LT",0.0676861666666667,0.067699,0.043802,0.0873405,0.031508047622261
1.1,"LU",0.17891,0.17891,0.17891,0.17891,NA
1.1,"LV",0.08367575,0.046078,0.035464,0.09428975,0.099766677865157
1.1,"ME",0.090287,0.090287,0.090287,0.090287,NA
1.1,"MK",0.0998855,0.0984505,0.072734,0.125602,0.0438235050819382
1.1,"MT",0.128186,0.128186,0.128186,0.128186,NA
1.1,"NL",0.112845028571429,0.113157,0.0658475,0.135765,0.0611649948208968
1.1,"NO",0.105435333333333,0.1066305,0.07407675,0.14121,0.0425183128953474
1.1,"PL",0.0763037931034483,0.065555,0.05107025,0.09250475,0.0478729400296164
1.1,"PT",0.10400575,0.096014,0.077392,0.11865475,0.0395009299156937
1.1,"RO",0.0644379714285714,0.061502,0.0423545,0.080152,0.026551572226059
1.1,"RS",0.0679196428571429,0.061832,0.038718,0.0818335,0.0352955801495514
1.1,"SE",0.129790083333333,0.085008,0.0712455,0.169856,0.0830642284866556
1.1,"SI",0.135032,0.135032,0.1104105,0.1596535,0.0696401184519383
1.1,"SK",0.09225,0.0922825,0.05932875,0.1062105,0.0403174000827009
1.1,"TR",0.124919631578947,0.1174095,0.07911875,0.16608175,0.0617291062458852
1.1,"UK",0.143731574468085,0.131113,0.1015985,0.182526,0.0522975178780627
1.1,"XK",0.099954,0.108161,0.0880415,0.11597,0.0288186961710623
1.2,"AL",0.07480525,0.0757705,0.05515525,0.0954205,0.0254907819204642
1.2,"AT",0.121503,0.1198645,0.0926545,0.15404575,0.0393988024792633
1.2,"BA",0.0803544,0.069233,0.061563,0.079038,0.0295931709909567
1.2,"BE",0.138842090909091,0.119627,0.0898685,0.1917555,0.0623838337174857
1.2,"BG",0.0866290588235294,0.06183,0.057066,0.088543,0.05213492597994
1.2,"CH",0.0850637,0.069701,0.05127725,0.116174,0.047442158155543
1.2,"CY",0.1472275,0.1472275,0.13754925,0.15690575,0.0273742248200748
1.2,"CZ",0.0955253333333333,0.072034,0.053348,0.127719,0.05945420515305
1.2,"DE",0.110555927083333,0.098182,0.07444725,0.13818075,0.05232297963414
1.2,"DK",0.2058755,0.1751,0.14355625,0.23741925,0.0895864349422761
1.2,"EE",0.0803926666666667,0.064984,0.0531035,0.0999775,0.0487364558860545
1.2,"EL",0.125424,0.122987,0.097809,0.140664,0.0364463212341109
1.2,"ES",0.106242424657534,0.09626,0.061188,0.141047,0.0602145201247907
1.2,"FI",0.101929428571429,0.089891,0.0768455,0.137326,0.0392976397631255
1.2,"FR",0.12257778313253,0.113248,0.0818765,0.157176,0.0554054647718665
1.2,"HR",0.0775822857142857,0.046453,0.0328655,0.0842635,0.0818495575954533
1.2,"HU",0.0863174210526316,0.084903,0.048567,0.1240905,0.0432895535529401
1.2,"IE",0.1114314,0.072786,0.065631,0.163862,0.0652795184441491
1.2,"IS",0.078427,0.078427,0.078427,0.078427,NA
1.2,"IT",0.11395875,0.092488,0.06908275,0.15308525,0.0653494586594359
1.2,"LT",0.0721388333333333,0.0738535,0.0477845,0.09528075,0.0316655577586542
1.2,"LU",0.185542,0.185542,0.185542,0.185542,NA
1.2,"LV",0.0804825,0.0502665,0.03868775,0.09206125,0.0876078709801047
1.2,"ME",0.098495,0.098495,0.098495,0.098495,NA
1.2,"MK",0.107253,0.103975,0.079346,0.131882,0.0470371881812678
1.2,"MT",0.132741,0.132741,0.132741,0.132741,NA
1.2,"NL",0.119909142857143,0.121193,0.0718335,0.1466655,0.0609553976238281
1.2,"NO",0.110984166666667,0.1101645,0.08081125,0.1420445,0.0429520315115207
1.2,"PL",0.0805848965517241,0.0715145,0.05571325,0.09375225,0.0480486768387437
1.2,"PT",0.109563166666667,0.1047425,0.08442775,0.12944125,0.035705066945828
1.2,"RO",0.0699602857142857,0.067093,0.0459695,0.0874385,0.0291790550653067
1.2,"RS",0.0728327142857143,0.0674535,0.042238,0.0891935,0.0362324789920879
1.2,"SE",0.139307916666667,0.092736,0.07772275,0.16412475,0.0909693582211848
1.2,"SI",0.134283,0.134283,0.1139355,0.1546305,0.0575514209207731
1.2,"SK",0.098501125,0.100672,0.06472275,0.115866,0.0391975474649608
1.2,"TR",0.131150592105263,0.12788,0.08289925,0.17696625,0.0623746332093804
1.2,"UK",0.148686553191489,0.143033,0.1141185,0.1764965,0.0478482853624047
1.2,"XK",0.104522333333333,0.104438,0.0892675,0.119735,0.0304675875371407
1.3,"AL",0.08011225,0.0802315,0.05975175,0.100592,0.0267209607533736
1.3,"AT",0.125528,0.1265915,0.0977595,0.14889325,0.0378872132678032
1.3,"BA",0.0859556,0.075002,0.066693,0.085624,0.0296964764458681
1.3,"BE",0.142924181818182,0.129596,0.0973575,0.1943995,0.0601627479838117
1.3,"BG",0.0911991176470588,0.066982,0.061822,0.095921,0.0524687944685724
1.3,"CH",0.0901715,0.074628,0.05571475,0.11720625,0.0465328781741111
1.3,"CY",0.1594965,0.1594965,0.14901175,0.16998125,0.0296553512961826
1.3,"CZ",0.100604733333333,0.078036,0.057794,0.129926,0.0606036847836201
1.3,"DE",0.114792989583333,0.1045465,0.0791945,0.1426975,0.0504127093404232
1.3,"DK",0.221852,0.1896965,0.14642725,0.26512125,0.107642225416733
1.3,"EE",0.0833343333333333,0.0704,0.057529,0.1026725,0.0465124534542453
1.3,"EL",0.132391222222222,0.133236,0.105959,0.152386,0.0377531754948434
1.3,"ES",0.110897945205479,0.104282,0.066287,0.14228,0.058508735147196
1.3,"FI",0.107570285714286,0.096171,0.0832495,0.1449665,0.039331202777245
1.3,"FR",0.127899915662651,0.119862,0.088699,0.164833,0.0543139879140443
1.3,"HR",0.0797428571428571,0.050078,0.0356045,0.091286,0.0783808286177782
1.3,"HU",0.0923236842105263,0.091979,0.052614,0.125748,0.0458574468544188
1.3,"IE",0.1123964,0.078852,0.0711,0.155201,0.0598771720299147
1.3,"IS",0.084963,0.084963,0.084963,0.084963,NA
1.3,"IT",0.11884980952381,0.1001955,0.07483975,0.162174,0.0621869026146716
1.3,"LT",0.075349,0.080008,0.05176625,0.09763125,0.0308429244787196
1.3,"LU",0.192174,0.192174,0.192174,0.192174,NA
1.3,"LV",0.07747,0.0544555,0.041912,0.0900135,0.0759916612223561
1.3,"ME",0.106703,0.106703,0.106703,0.106703,NA
1.3,"MK",0.11462075,0.1094995,0.08595825,0.138162,0.0504533240356867
1.3,"MT",0.130401,0.130401,0.130401,0.130401,NA
1.3,"NL",0.126358971428571,0.126662,0.07782,0.157566,0.0610424077803031
1.3,"NO",0.116109833333333,0.10778,0.087545,0.14689325,0.0449136281162708
1.3,"PL",0.0841475344827586,0.077474,0.060356,0.10072325,0.0458212658781294
1.3,"PT",0.114902833333333,0.113471,0.091463,0.14022775,0.0324499187135369
1.3,"RO",0.0751264571428571,0.072684,0.0484385,0.0920995,0.030733214628996
1.3,"RS",0.0769348571428571,0.073075,0.045757,0.0955325,0.0364070039454734
1.3,"SE",0.146734833333333,0.100464,0.0842,0.16911175,0.0920868622569655
1.3,"SI",0.1335345,0.1335345,0.11746075,0.14960825,0.0454634304963891
1.3,"SK",0.104495,0.1090615,0.07011575,0.12500775,0.0382216681029417
1.3,"TR",0.137122592105263,0.1329245,0.0898075,0.1846835,0.0627762192180399
1.3,"UK",0.152957723404255,0.154952,0.116429,0.1864505,0.0450543885604085
1.3,"XK",0.10909,0.100714,0.090493,0.123499,0.0337936986433862
1.4,"AL",0.085737,0.0853275,0.06434775,0.10671675,0.0283023951047728
1.4,"AT",0.129667333333333,0.128507,0.098704,0.15322725,0.0395456324347793
1.4,"BA",0.0915572,0.080772,0.071824,0.092211,0.0298124221038815
1.4,"BE",0.146629545454545,0.133506,0.1048465,0.194972,0.0579678295408128
1.4,"BG",0.0957941176470588,0.072135,0.066577,0.1033,0.0531540650196229
1.4,"CH",0.0952793,0.079555,0.06155025,0.114033,0.0470015863185016
1.4,"CY",0.163625,0.163625,0.1564035,0.1708465,0.0204254864813546
1.4,"CZ",0.1044678,0.084039,0.0622395,0.132314,0.0594400951621522
1.4,"DE",0.117796083333333,0.109278,0.08528675,0.14636625,0.0478885459494322
1.4,"DK",0.22007,0.204294,0.149299,0.275065,0.0948570785199151
1.4,"EE",0.086276,0.075815,0.061954,0.1053675,0.0443486907698525
1.4,"EL",0.140139666666667,0.143485,0.11411,0.164108,0.0389625515463246
1.4,"ES",0.11540802739726,0.112304,0.071386,0.150966,0.0571683487463835
1.4,"FI",0.112657428571429,0.102451,0.087715,0.1474585,0.0406555152669235
1.4,"FR",0.132435228915663,0.125064,0.0955225,0.168387,0.0529617703671485
1.4,"HR",0.0818662857142857,0.053446,0.038343,0.0983075,0.0751920296634209
1.4,"HU",0.0990151052631579,0.099054,0.0566615,0.1315225,0.0490424262743718
1.4,"IE",0.1158138,0.084917,0.076569,0.158803,0.05679614491495
1.4,"IS",0.091499,0.091499,0.091499,0.091499,NA
1.4,"IT",0.123138607142857,0.107903,0.07803775,0.16395875,0.0592529950883513
1.4,"LT",0.077882,0.0836685,0.05574875,0.099427,0.0297125503516612
1.4,"LU",0.198806,0.198806,0.198806,0.198806,NA
1.4,"LV",0.07944675,0.0586445,0.0451365,0.09295475,0.0741675967314343
1.4,"ME",0.114911,0.114911,0.114911,0.114911,NA
1.4,"MK",0.1219885,0.115024,0.09256975,0.14444275,0.0540339924399447
1.4,"MT",0.128062,0.128062,0.128062,0.128062,NA
1.4,"NL",0.131836771428571,0.133606,0.0838065,0.1694095,0.0607758515013235
1.4,"NO",0.119256666666667,0.105396,0.0942795,0.151743,0.0450989923509014
1.4,"PL",0.0874001206896552,0.082246,0.06499875,0.105492,0.0433871835086093
1.4,"PT",0.119534916666667,0.1221995,0.098499,0.142646,0.0297633947766176
1.4,"RO",0.0796029142857143,0.078275,0.0521645,0.0988535,0.0318363679224317
1.4,"RS",0.0809485,0.0786955,0.049277,0.10288125,0.0367229258968165
1.4,"SE",0.152925833333333,0.108192,0.0906765,0.174098,0.0910412226699665
1.4,"SI",0.132214,0.132214,0.1201285,0.1442995,0.0341829560161201
1.4,"SK",0.110159625,0.1174505,0.0755095,0.132877,0.0373058749449831
1.4,"TR",0.142441921052632,0.136743,0.09671575,0.18905125,0.0627479122601463
1.4,"UK",0.156785617021277,0.158559,0.118068,0.1877415,0.0443837166050369
1.4,"XK",0.111496333333333,0.096991,0.091719,0.124021,0.0346586601779892
1.5,"AL",0.0914535,0.0906075,0.06894425,0.11311675,0.0299863718434447
1.5,"AT",0.133157666666667,0.128306,0.09867425,0.15773075,0.0419127171854399
1.5,"BA",0.0964194,0.082846,0.076954,0.098797,0.0303118914668814
1.5,"BE",0.149047363636364,0.13843,0.110023,0.193128,0.0542864550422529
1.5,"BG",0.100483941176471,0.077287,0.071333,0.110678,0.0539168305731969
1.5,"CH",0.1009834,0.084482,0.067182,0.11533225,0.0489967945872199
1.5,"CY",0.166631,0.166631,0.1632345,0.1700275,0.00960675272920043
1.5,"CZ",0.108393066666667,0.090042,0.0666855,0.141765,0.0581196804858815
1.5,"DE",0.12005321875,0.114526,0.087089,0.14653425,0.0458288037489187
1.5,"DK",0.21368475,0.2153545,0.15217,0.27686925,0.0812988760741295
1.5,"EE",0.0892173333333333,0.08123,0.066379,0.108062,0.0422530544379141
1.5,"EL",0.148112111111111,0.153734,0.122261,0.17583,0.0410084231269761
1.5,"ES",0.119860178082192,0.120325,0.076485,0.159965,0.056594320167345
1.5,"FI",0.118592857142857,0.108732,0.0921015,0.152998,0.0431848603657523
1.5,"FR",0.136592469879518,0.133357,0.1018165,0.169456,0.0520203885035186
1.5,"HR",0.0839898571428571,0.056814,0.041082,0.1053295,0.0723009034692941
1.5,"HU",0.104623473684211,0.106129,0.060709,0.133935,0.0513807828422785
1.5,"IE",0.119232,0.090983,0.082039,0.162406,0.0537735907997597
1.5,"IS",0.09722,0.09722,0.09722,0.09722,NA
1.5,"IT",0.127484595238095,0.1156105,0.08361225,0.167813,0.0570204493707004
1.5,"LT",0.080383,0.0845635,0.0597305,0.10398825,0.0289870105185064
1.5,"LU",0.205438,0.205438,0.205438,0.205438,NA
1.5,"LV",0.0814235,0.0628335,0.04836,0.095897,0.0724037117671923
1.5,"ME",0.123119,0.123119,0.123119,0.123119,NA
1.5,"MK",0.12498125,0.119114,0.099182,0.14491325,0.0512116211510304
1.5,"MT",0.125722,0.125722,0.125722,0.125722,NA
1.5,"NL",0.136625371428571,0.14049,0.088159,0.179304,0.0607126166605406
1.5,"NO",0.121769333333333,0.102746,0.09806625,0.15940675,0.0457172954084848
1.5,"PL",0.0907199655172414,0.0847995,0.06964175,0.107446,0.0414653903910176
1.5,"PT",0.124024166666667,0.1280085,0.10553475,0.13962425,0.0291056247604646
1.5,"RO",0.0837516857142857,0.082009,0.0558905,0.103488,0.0327987078823429
1.5,"RS",0.0849179285714286,0.084317,0.052797,0.11023,0.0372529084305235
1.5,"SE",0.156186916666667,0.11592,0.09715375,0.17882175,0.084193164909854
1.5,"SI",0.1279475,0.1279475,0.11837675,0.13751825,0.0270701689041646
1.5,"SK",0.1158245,0.12584,0.0809025,0.1392135,0.0366823469961078
1.5,"TR",0.146429236842105,0.140973,0.1008715,0.18917475,0.0619004355187411
1.5,"UK",0.160179404255319,0.159567,0.126635,0.1940605,0.0455573530988852
1.5,"XK",0.111543333333333,0.093268,0.092945,0.121004,0.0322148775775003
1.6,"AL",0.09717,0.095887,0.07354025,0.11951675,0.0316864416325553
1.6,"AT",0.134785166666667,0.1276575,0.09864425,0.160447,0.0419685144193438
1.6,"BA",0.100153,0.082372,0.082084,0.102289,0.0311672223818549
1.6,"BE",0.150761727272727,0.147106,0.108902,0.190232,0.0506585549736486
1.6,"BG",0.104627117647059,0.08244,0.076089,0.118057,0.0532494844128588
1.6,"CH",0.1073899,0.089409,0.07281375,0.12604925,0.0512190830137232
1.6,"CY",0.1676835,0.1676835,0.16713525,0.16823175,0.0015506851711421
1.6,"CZ",0.112293933333333,0.096045,0.071131,0.151216,0.0564921442496548
1.6,"DE",0.121218791666667,0.1147105,0.08709,0.14829175,0.0442596601468429
1.6,"DK",0.20210225,0.2077365,0.15504175,0.254797,0.0678810587885163
1.6,"EE",0.0921596666666667,0.086646,0.070805,0.1107575,0.0402368319619392
1.6,"EL",0.156084111111111,0.163983,0.130411,0.183583,0.0434739128053953
1.6,"ES",0.124031287671233,0.122543,0.082149,0.162262,0.0560566924348515
1.6,"FI",0.123157285714286,0.115012,0.096488,0.155817,0.0435597047614508
1.6,"FR",0.140993530120482,0.138785,0.1076095,0.1709995,0.0521379709229219
1.6,"HR",0.08621,0.060182,0.0438205,0.1123515,0.06994883210843
1.6,"HU",0.108080157894737,0.108874,0.064756,0.137845,0.0508764844056042
1.6,"IE",0.1226492,0.097048,0.087508,0.166008,0.0508196897196352
1.6,"IS",0.100491,0.100491,0.100491,0.100491,NA
1.6,"IT",0.131447773809524,0.121213,0.08834,0.17034275,0.0551021687936827
1.6,"LT",0.0824423333333333,0.0854585,0.06371225,0.1035965,0.0282408409837007
1.6,"LU",0.21207,0.21207,0.21207,0.21207,NA
1.6,"LV",0.0834,0.0670225,0.05158425,0.09883825,0.0707031550403988
1.6,"ME",0.131327,0.131327,0.131327,0.131327,NA
1.6,"MK",0.12752925,0.122848,0.10579425,0.144583,0.0480260011478158
1.6,"MT",0.123383,0.123383,0.123383,0.123383,NA
1.6,"NL",0.140846742857143,0.146911,0.091486,0.1881635,0.0609118744838625
1.6,"NO",0.124960666666667,0.103882,0.101529,0.1602605,0.0464535750988734
1.6,"PL",0.0941727068965517,0.088943,0.0732185,0.11227625,0.0401347937283143
1.6,"PT",0.1289075,0.1310085,0.11257,0.1423595,0.0293251928041403
1.6,"RO",0.0877223142857143,0.086598,0.059617,0.1071265,0.0328523801803761
1.6,"RS",0.0888872857142857,0.089938,0.056317,0.11757875,0.0380557709834245
1.6,"SE",0.15823275,0.123648,0.10363,0.18257025,0.0767736787117292
1.6,"SI",0.12368,0.12368,0.116624,0.130736,0.0199573817922091
1.6,"SK",0.1222145,0.1342295,0.0862965,0.14554925,0.0374539817528505
1.6,"TR",0.149269657894737,0.1436255,0.107596,0.1953445,0.0598826115238923
1.6,"UK",0.163523340425532,0.163342,0.125802,0.1915445,0.047968010920901
1.6,"XK",0.111970333333333,0.098796,0.094741,0.1226125,0.0301163212616238
1.7,"AL",0.102887,0.101167,0.078137,0.125917,0.0334004032909784
1.7,"AT",0.133586,0.126047,0.1000235,0.161009,0.0389446127057389
1.7,"BA",0.103249,0.087215,0.085502,0.102591,0.0321747860521247
1.7,"BE",0.152023363636364,0.146988,0.109148,0.185257,0.0477013190640945
1.7,"BG",0.108770470588235,0.087592,0.080844,0.125436,0.0526635671944059
1.7,"CH",0.1120971,0.0943365,0.07710525,0.13596825,0.0521655375968337
1.7,"CY",0.163122,0.163122,0.162615,0.163629,0.00143401255224632
1.7,"CZ",0.115681333333333,0.09943,0.0755765,0.1575075,0.055078273238659
1.7,"DE",0.122109833333333,0.1150855,0.09013025,0.1510605,0.0433047886676621
1.7,"DK",0.19171,0.190697,0.15791275,0.22449425,0.060227046321953
1.7,"EE",0.0971073333333333,0.092061,0.07523,0.1164615,0.041462461363664
1.7,"EL",0.163259333333333,0.174232,0.138562,0.189057,0.0446944665366978
1.7,"ES",0.127368397260274,0.12403,0.087284,0.167359,0.0551457921487668
1.7,"FI",0.127126428571429,0.121292,0.100874,0.1546055,0.0436156213141467
1.7,"FR",0.145414506024096,0.141829,0.112292,0.17611,0.0532172417627819
1.7,"HR",0.0875454285714286,0.06355,0.0465595,0.1174855,0.0665992475079039
1.7,"HU",0.109938894736842,0.108731,0.068803,0.1365915,0.0484373141492001
1.7,"IE",0.1254262,0.103114,0.092977,0.166407,0.0472356863261242
1.7,"IS",0.103761,0.103761,0.103761,0.103761,NA
1.7,"IT",0.134468880952381,0.126655,0.09055725,0.1686755,0.0524019068898881
1.7,"LT",0.0845018333333333,0.0863535,0.067369,0.1009235,0.0281355932826494
1.7,"LU",0.200287,0.200287,0.200287,0.200287,NA
1.7,"LV",0.08537675,0.071211,0.054808,0.10177975,0.0690713746225598
1.7,"ME",0.133253,0.133253,0.133253,0.133253,NA
