"dist_km","country_2","mean.x","med.x","lower.x","upper.x","std.x"
51.6,"FR",0.083374421686747,0.080303,0.0543295,0.100995,0.0410232537248531
51.6,"HR",0.0696004285714286,0.07483,0.0560605,0.082815,0.0236018299986614
51.6,"HU",0.0675183157894737,0.063843,0.038806,0.0826335,0.0424965077167167
51.6,"IE",0.0598988,0.070541,0.043961,0.071671,0.0185933847160758
51.6,"IS",0.089761,0.089761,0.089761,0.089761,NA
51.6,"IT",0.0593707857142857,0.0473275,0.0346105,0.08353075,0.0402923600851407
51.6,"LT",0.064608,0.061673,0.04260475,0.0849315,0.0262939857229748
51.6,"LU",0.066941,0.066941,0.066941,0.066941,NA
51.6,"LV",0.0485325,0.058372,0.0423895,0.064515,0.033486877484571
51.6,"ME",0.062548,0.062548,0.062548,0.062548,NA
51.6,"MK",0.03450575,0.0251725,0.01199875,0.0476795,0.0327486129006507
51.6,"MT",0.030421,0.030421,0.030421,0.030421,NA
51.6,"NL",0.0543541714285714,0.052352,0.0398455,0.0772185,0.0297334272984284
51.6,"NO",0.0804603333333333,0.0651765,0.0499815,0.07384275,0.0552053200141677
51.6,"PL",0.0760862068965517,0.0713075,0.0465035,0.09454475,0.0373314365958145
51.6,"PT",0.0814664166666667,0.0650705,0.0345555,0.11252125,0.0614305123821858
51.6,"RO",0.0445181714285714,0.04187,0.0194445,0.0628325,0.0292809144168585
51.6,"RS",0.074215,0.073631,0.0574945,0.09397025,0.0286048733126153
51.6,"SE",0.0549365,0.055002,0.04373325,0.067348,0.0211090526401266
51.6,"SI",0.0506105,0.0506105,0.04176575,0.05945525,0.0250167308115989
51.6,"SK",0.052603,0.0612325,0.0339635,0.069482,0.0205870311257216
51.6,"TR",0.0222523552631579,0.0191735,0.00897975,0.02961775,0.0193010298555657
51.6,"UK",0.0548668510638298,0.049715,0.035752,0.071051,0.0243273480496644
51.6,"XK",0.0350703333333333,0.019576,0.0170065,0.045387,0.0313928105516746
51.7,"AL",0.053835,0.059368,0.0443925,0.0688105,0.0229244659407077
51.7,"AT",0.0737166666666667,0.0790975,0.0554565,0.0921305,0.0268037990715247
51.7,"BA",0.0795386,0.084742,0.06233,0.097642,0.0392739106889039
51.7,"BE",0.115764,0.128175,0.0932625,0.1357765,0.0390782066553725
51.7,"BG",0.0414400588235294,0.038605,0.015455,0.049776,0.0282315130981112
51.7,"CH",0.044207,0.0455515,0.027955,0.05339475,0.0191442284078866
51.7,"CY",0.0675445,0.0675445,0.06154975,0.07353925,0.0169557135060722
51.7,"CZ",0.0680582666666667,0.061866,0.048083,0.084032,0.0347539130344991
51.7,"DE",0.05703071875,0.0551255,0.0382615,0.075785,0.0291868755954681
51.7,"DK",0.0509555,0.04475,0.03716875,0.05853675,0.0192226109655617
51.7,"EE",0.061904,0.058055,0.0314725,0.090411,0.0590326848703326
51.7,"EL",0.0379793333333333,0.041237,0.020325,0.048918,0.0215949517364591
51.7,"ES",0.048788301369863,0.045854,0.022676,0.061495,0.0316711422721786
51.7,"FI",0.0969262857142857,0.103358,0.077785,0.112785,0.0300161010554574
51.7,"FR",0.0833945903614458,0.080041,0.054245,0.10065,0.0411192709227729
51.7,"HR",0.0700985714285714,0.075594,0.0562335,0.08353,0.024149854229078
51.7,"HU",0.0674055263157895,0.063931,0.039075,0.0838125,0.0423455718547713
51.7,"IE",0.0597382,0.068867,0.042157,0.07172,0.0187348142424738
51.7,"IS",0.090462,0.090462,0.090462,0.090462,NA
51.7,"IT",0.0592704761904762,0.0476575,0.03400025,0.08471775,0.0400244654883227
51.7,"LT",0.0647628333333333,0.060872,0.04188025,0.08632275,0.0263461388701773
51.7,"LU",0.067845,0.067845,0.067845,0.067845,NA
51.7,"LV",0.048818,0.0581655,0.0423175,0.064666,0.0338628694885711
51.7,"ME",0.062318,0.062318,0.062318,0.062318,NA
51.7,"MK",0.03426,0.024536,0.01141075,0.04738525,0.0330117888538827
51.7,"MT",0.030705,0.030705,0.030705,0.030705,NA
51.7,"NL",0.0545865428571429,0.052944,0.0402335,0.077679,0.0298289613535559
51.7,"NO",0.0815598333333333,0.06812,0.05053675,0.074052,0.0556081623484059
51.7,"PL",0.0760340689655172,0.0718125,0.04773375,0.09359675,0.0373275486719234
51.7,"PT",0.08214275,0.0653585,0.034668,0.112705,0.0623620194948598
51.7,"RO",0.0445726857142857,0.04022,0.020093,0.0624725,0.0292948974103114
51.7,"RS",0.0736542857142857,0.0717665,0.05757375,0.09579225,0.0288608190097247
51.7,"SE",0.0549476666666667,0.055248,0.04475875,0.06665625,0.0215076550529989
51.7,"SI",0.0495625,0.0495625,0.04160325,0.05752175,0.0225121585926361
51.7,"SK",0.052538625,0.060619,0.033869,0.0698065,0.0209212485965653
51.7,"TR",0.0222770657894737,0.0188675,0.00871375,0.03023575,0.0193090272652184
51.7,"UK",0.0546345106382979,0.0484,0.035675,0.0717095,0.0241473468448735
51.7,"XK",0.0358563333333333,0.021053,0.0179175,0.0463935,0.0312287781434582
51.8,"AL",0.0535095,0.0588765,0.044486,0.0679,0.0219175945228181
51.8,"AT",0.0745525,0.0797485,0.05622025,0.09529975,0.0276819357614311
51.8,"BA",0.0796264,0.086549,0.062093,0.097823,0.038432930942097
51.8,"BE",0.114988363636364,0.126522,0.0928375,0.133587,0.0388492548043659
51.8,"BG",0.0419015882352941,0.039303,0.015493,0.051368,0.0283638561907113
51.8,"CH",0.0438552,0.0440625,0.02786925,0.054313,0.0191994186416615
51.8,"CY",0.0677465,0.0677465,0.06198825,0.07350475,0.0162867904910697
51.8,"CZ",0.0682712666666667,0.065225,0.048642,0.084582,0.0347129432765908
51.8,"DE",0.0567772708333333,0.05477,0.036476,0.0761535,0.0290284269909339
51.8,"DK",0.0507685,0.045053,0.0377005,0.058121,0.0186959048902872
51.8,"EE",0.0618996666666667,0.05666,0.0309155,0.090264,0.0595217189967942
51.8,"EL",0.0380043333333333,0.040583,0.020286,0.049829,0.0216173580948274
51.8,"ES",0.0486789863013699,0.044708,0.023237,0.061605,0.031565960396663
51.8,"FI",0.0959501428571429,0.102584,0.0757355,0.112322,0.0297084396506479
51.8,"FR",0.0834920361445783,0.081066,0.054031,0.1014385,0.0412878856136991
51.8,"HR",0.0703637142857143,0.076456,0.056357,0.0834305,0.0246338699065216
51.8,"HU",0.0671026315789474,0.064018,0.039344,0.0849905,0.0422295725676405
51.8,"IE",0.0597,0.067193,0.040096,0.071707,0.0193088959420263
51.8,"IS",0.091164,0.091164,0.091164,0.091164,NA
51.8,"IT",0.0591548928571429,0.0490245,0.03374,0.08489675,0.0397470281074438
51.8,"LT",0.0649763333333333,0.060071,0.04298875,0.0879765,0.0265488611331384
51.8,"LU",0.06578,0.06578,0.06578,0.06578,NA
51.8,"LV",0.04923475,0.058221,0.042245,0.06521075,0.034309279273252
51.8,"ME",0.062088,0.062088,0.062088,0.062088,NA
51.8,"MK",0.034014,0.0238995,0.01082275,0.04709075,0.0332792666886356
51.8,"MT",0.030988,0.030988,0.030988,0.030988,NA
51.8,"NL",0.0546558285714286,0.053487,0.0406345,0.0771255,0.0297442433466354
51.8,"NO",0.0826588333333333,0.0710635,0.051092,0.0742605,0.0560639795712601
51.8,"PL",0.0758991896551724,0.0720795,0.04822025,0.09318175,0.0371649037802937
51.8,"PT",0.08250375,0.065647,0.034646,0.112889,0.0629643120666201
51.8,"RO",0.0446507428571429,0.041091,0.0207415,0.0624745,0.0293453558128859
51.8,"RS",0.073049,0.070997,0.05765325,0.0976145,0.0291289013075436
51.8,"SE",0.0550979166666667,0.055495,0.04578525,0.06588675,0.0219644100616443
51.8,"SI",0.0496535,0.0496535,0.04200975,0.05729725,0.0216197898347787
51.8,"SK",0.052628875,0.060005,0.03394625,0.0692785,0.0215105484252162
51.8,"TR",0.0222870657894737,0.018656,0.0088655,0.0306005,0.0193366782865003
51.8,"UK",0.054528170212766,0.048784,0.0357905,0.0718255,0.0239731571648095
51.8,"XK",0.0366423333333333,0.02253,0.018828,0.0474005,0.031076618547283
51.9,"AL",0.053022,0.058385,0.04441725,0.06698975,0.0212087300106976
51.9,"AT",0.0743635,0.08041,0.0569885,0.093834,0.0276500096907759
51.9,"BA",0.0797144,0.088356,0.061857,0.098003,0.037629623992275
51.9,"BE",0.114396454545455,0.124868,0.092667,0.131398,0.0386989800081698
51.9,"BG",0.0423583529411765,0.039796,0.015536,0.052959,0.028527704245043
51.9,"CH",0.0435033,0.042574,0.027784,0.054508,0.0193109543239064
51.9,"CY",0.06796,0.06796,0.062432,0.073488,0.0156355451455969
51.9,"CZ",0.0682902,0.065357,0.049201,0.0851325,0.0343746037487811
51.9,"DE",0.0565982604166667,0.053768,0.03667675,0.075874,0.0288528931181843
51.9,"DK",0.05058175,0.045356,0.03823175,0.057706,0.0181848643359434
51.9,"EE",0.062617,0.055502,0.030477,0.0911995,0.0610343298890059
51.9,"EL",0.0380593333333333,0.040716,0.020247,0.05074,0.0216971588981138
51.9,"ES",0.0485022054794521,0.044017,0.023798,0.061072,0.0314857904453911
51.9,"FI",0.0949208571428571,0.101811,0.073402,0.1118595,0.0295262716318229
51.9,"FR",0.0835427469879518,0.079726,0.0555995,0.101726,0.0414798455399797
51.9,"HR",0.0703887142857143,0.075175,0.056481,0.083562,0.0250968349911185
51.9,"HU",0.0667611052631579,0.064105,0.0396135,0.0861695,0.0421145173477359
51.9,"IE",0.0596456,0.065519,0.039704,0.071693,0.0200619409654201
51.9,"IS",0.091865,0.091865,0.091865,0.091865,NA
51.9,"IT",0.0589602738095238,0.049347,0.03401725,0.083021,0.0395167772231599
51.9,"LT",0.0651893333333333,0.05927,0.044101,0.0895545,0.0268327714458769
51.9,"LU",0.063459,0.063459,0.063459,0.063459,NA
51.9,"LV",0.049712,0.058398,0.04217225,0.06593775,0.0347916178506644
51.9,"ME",0.061858,0.061858,0.061858,0.061858,NA
51.9,"MK",0.033768,0.023263,0.01023475,0.04679625,0.0335513938408923
51.9,"MT",0.031272,0.031272,0.031272,0.031272,NA
51.9,"NL",0.0546475428571429,0.053213,0.04033,0.0775795,0.029636032319918
51.9,"NO",0.0836375,0.0726995,0.051467,0.0754145,0.0566025046398125
51.9,"PL",0.0757234137931034,0.072414,0.0487315,0.09386325,0.0368081832282254
51.9,"PT",0.082862,0.0659355,0.03519325,0.11307275,0.0634899061054017
51.9,"RO",0.0447430857142857,0.043196,0.02139,0.0627845,0.0293908722218825
51.9,"RS",0.0724305,0.070337,0.057509,0.0994365,0.0294839581643724
51.9,"SE",0.0550069166666667,0.0557415,0.0454765,0.064762,0.0221796126429752
51.9,"SI",0.049745,0.049745,0.042417,0.057073,0.0207267139701401
51.9,"SK",0.05271925,0.059391,0.03402375,0.068486,0.0221895777256544
51.9,"TR",0.0222686578947368,0.0183745,0.00918125,0.03029325,0.0193083630236936
51.9,"UK",0.0543652765957447,0.049289,0.035306,0.0719415,0.0238739629291739
51.9,"XK",0.0374666666666667,0.024007,0.0197965,0.048407,0.0308938939004673
52,"AL",0.05199825,0.057911,0.04383075,0.0660785,0.021507793616501
52,"AT",0.0740451666666667,0.0798375,0.05724625,0.09353075,0.0277837747429442
52,"BA",0.0799228,0.090164,0.062222,0.098184,0.0367944343508634
52,"BE",0.113883727272727,0.123215,0.0931105,0.1304055,0.0385591778208273
52,"BG",0.0428014705882353,0.03987,0.015868,0.054551,0.0286997656743867
52,"CH",0.0429891,0.0417905,0.0273465,0.054703,0.0193500627185317
52,"CY",0.068702,0.068702,0.06314,0.074264,0.0157317116678383
52,"CZ",0.0681078,0.06549,0.0493855,0.0855905,0.034006367891491
52,"DE",0.05646671875,0.052639,0.037341,0.07776275,0.0287642683691903
52,"DK",0.05080025,0.045659,0.03916875,0.0572905,0.0172446327761229
52,"EE",0.0636173333333333,0.055323,0.030528,0.0925595,0.0624460084099323
52,"EL",0.0380497777777778,0.04085,0.020208,0.051652,0.0218190364806617
52,"ES",0.0482693835616438,0.043326,0.022646,0.061773,0.0314315842919322
52,"FI",0.0938917142857143,0.101038,0.0710685,0.111397,0.02943594924416
52,"FR",0.0835981807228916,0.079274,0.0554165,0.101236,0.0416533741370795
52,"HR",0.0703565714285714,0.07248,0.0564045,0.0844005,0.0257218066165471
52,"HU",0.0663245789473684,0.063317,0.0398825,0.087348,0.0417427539717518
52,"IE",0.0595918,0.063845,0.040948,0.07168,0.0209586917697646
52,"IS",0.092567,0.092567,0.092567,0.092567,NA
52,"IT",0.0587012976190476,0.049679,0.034072,0.08015175,0.0392686461328007
52,"LT",0.0654023333333333,0.0584685,0.045213,0.08887275,0.0271954961687899
52,"LU",0.061139,0.061139,0.061139,0.061139,NA
52,"LV",0.05006125,0.058319,0.04171475,0.0666655,0.0352553116695437
52,"ME",0.061628,0.061628,0.061628,0.061628,NA
52,"MK",0.033522,0.0226265,0.00964675,0.04650175,0.0338280581076321
52,"MT",0.031404,0.031404,0.031404,0.031404,NA
52,"NL",0.0544955142857143,0.052938,0.0394075,0.07603,0.0294257099813106
52,"NO",0.0839871666666667,0.0722995,0.050898,0.076718,0.0573289661703983
52,"PL",0.0755821034482759,0.072999,0.04930975,0.0948055,0.0364789002525876
52,"PT",0.0832201666666667,0.0662235,0.0357395,0.11325675,0.0640357437683806
52,"RO",0.0448109428571429,0.045301,0.022039,0.063095,0.0293633396551298
52,"RS",0.0720575,0.069678,0.057578,0.10125875,0.0298061563716935
52,"SE",0.0546290833333333,0.0555375,0.04526825,0.063637,0.0219675176834854
52,"SI",0.049836,0.049836,0.042824,0.056848,0.0198329309987203
52,"SK",0.0528095,0.058777,0.034101,0.067693,0.0229507486961599
52,"TR",0.0222572368421053,0.018182,0.00938825,0.030403,0.0192522579731095
52,"UK",0.0541155957446809,0.049356,0.034834,0.0713705,0.0237118838666804
52,"XK",0.038309,0.025484,0.020792,0.0494135,0.0307009890883014
52.1,"AL",0.051225,0.0574715,0.04329525,0.06540125,0.0220823314439395
52.1,"AT",0.0727015,0.077319,0.0556335,0.09242925,0.0280342132170675
52.1,"BA",0.080171,0.091971,0.062706,0.098445,0.0359940680598901
52.1,"BE",0.113325909090909,0.121562,0.093555,0.129626,0.0384352014394475
52.1,"BG",0.0432372352941176,0.039945,0.016396,0.056143,0.0288817067677133
52.1,"CH",0.0424173,0.0417535,0.02633075,0.0545525,0.0194401080818326
52.1,"CY",0.069444,0.069444,0.063848,0.07504,0.0158278781900797
52.1,"CZ",0.067818,0.065622,0.049438,0.0859795,0.0336391991942224
52.1,"DE",0.056206875,0.052382,0.03787175,0.07665475,0.0285056305678092
52.1,"DK",0.0511145,0.0458175,0.040274,0.056658,0.0161355367744615
52.1,"EE",0.0646176666666667,0.055144,0.030579,0.0939195,0.0638696462361687
52.1,"EL",0.0380395555555556,0.040984,0.020169,0.052563,0.0219707198795983
52.1,"ES",0.0480821232876712,0.042635,0.022815,0.061955,0.0313761600374061
52.1,"FI",0.0929085714285714,0.100243,0.068897,0.1109445,0.0294111896611768
52.1,"FR",0.0836605301204819,0.079797,0.0540455,0.1007465,0.0417677708276449
52.1,"HR",0.0701104285714286,0.071622,0.0550045,0.0852385,0.0264116473476958
52.1,"HU",0.0659946315789474,0.06243,0.040152,0.088527,0.0413841694843847
52.1,"IE",0.0596812,0.062171,0.042192,0.071666,0.0217711200377932
52.1,"IS",0.093268,0.093268,0.093268,0.093268,NA
52.1,"IT",0.0584416071428571,0.050107,0.032963,0.077011,0.0390324106704597
52.1,"LT",0.0656155,0.0576675,0.04632525,0.088191,0.0276335119139786
52.1,"LU",0.058819,0.058819,0.058819,0.058819,NA
52.1,"LV",0.0503215,0.058062,0.040991,0.0673925,0.0357209811502055
52.1,"ME",0.061398,0.061398,0.061398,0.061398,NA
52.1,"MK",0.033363,0.022164,0.009319,0.046208,0.0340285010346719
52.1,"MT",0.033275,0.033275,0.033275,0.033275,NA
52.1,"NL",0.0543327714285714,0.05358,0.0384845,0.0737005,0.0292126977005928
52.1,"NO",0.0843371666666667,0.0719005,0.05032925,0.07802175,0.058067466173122
52.1,"PL",0.0754203620689655,0.072997,0.0497125,0.095449,0.0360565832068267
52.1,"PT",0.0838378333333333,0.068045,0.03628675,0.1134405,0.0645188918687364
52.1,"RO",0.0448144571428571,0.045995,0.0222745,0.063405,0.0293223723554146
52.1,"RS",0.0717423571428571,0.0687595,0.05764675,0.10187325,0.0302725608039998
52.1,"SE",0.0543265833333333,0.0554635,0.045061,0.06363975,0.0218337894327216
52.1,"SI",0.049927,0.049927,0.0432305,0.0566235,0.0189405622408629
52.1,"SK",0.052774125,0.0581635,0.0339275,0.06689975,0.023950471432506
52.1,"TR",0.0222226447368421,0.0179,0.00925275,0.030628,0.0192227345780659
52.1,"UK",0.0539047446808511,0.049238,0.0350815,0.070045,0.0235415910598466
52.1,"XK",0.0390876666666667,0.02677,0.021692,0.0503245,0.0305550935251937
52.2,"AL",0.0505555,0.0570325,0.0427605,0.0648275,0.0227814344661027
52.2,"AT",0.0710665,0.0748,0.0540205,0.0900175,0.0280620190275041
52.2,"BA",0.0803366,0.093348,0.063189,0.099163,0.0351394502845449
52.2,"BE",0.112709363636364,0.12018,0.0936865,0.1282045,0.0380431815185658
52.2,"BG",0.0436820588235294,0.040019,0.016924,0.057735,0.0290673132045916
52.2,"CH",0.0418634,0.0417165,0.02533,0.05406275,0.0195500156533043
52.2,"CY",0.0699065,0.0699065,0.06413725,0.07567575,0.016317903189442
52.2,"CZ",0.0675226,0.065128,0.049491,0.084889,0.0332888455251906
52.2,"DE",0.0560063958333333,0.052231,0.0371315,0.075253,0.0283361803326007
52.2,"DK",0.05165725,0.0460155,0.0413785,0.05629425,0.0154535336061584
52.2,"EE",0.0656176666666667,0.054965,0.0306295,0.0952795,0.0653049154377627
52.2,"EL",0.0378894444444444,0.04076,0.02013,0.053474,0.0219605397424056
52.2,"ES",0.0478889863013699,0.042331,0.02308,0.062045,0.0311930714642661
52.2,"FI",0.0923447142857143,0.098074,0.068192,0.11118,0.028910720143886
52.2,"FR",0.083712,0.080951,0.053099,0.1008655,0.0418710913155033
52.2,"HR",0.0697455714285714,0.07098,0.0535165,0.0860765,0.0269506705349925
52.2,"HU",0.0656001578947368,0.063253,0.040421,0.087859,0.0410985308621761
52.2,"IE",0.060176,0.060497,0.043436,0.071653,0.0220962500777847
52.2,"IS",0.092124,0.092124,0.092124,0.092124,NA
52.2,"IT",0.0583124047619048,0.049705,0.03210425,0.0752435,0.0388939643250535
52.2,"LT",0.065826,0.0568665,0.0474375,0.087498,0.0281400109808081
52.2,"LU",0.056499,0.056499,0.056499,0.056499,NA
52.2,"LV",0.05058175,0.0578055,0.04026725,0.06812,0.0362098551536733
52.2,"ME",0.061168,0.061168,0.061168,0.061168,NA
52.2,"MK",0.03335775,0.0220645,0.00944575,0.0459765,0.0340404075217968
52.2,"MT",0.035145,0.035145,0.035145,0.035145,NA
52.2,"NL",0.0541727714285714,0.053824,0.037562,0.0719105,0.0290555831833176
52.2,"NO",0.0845006666666667,0.071405,0.04976025,0.0792775,0.0584626868546654
52.2,"PL",0.0752355172413793,0.073028,0.0497445,0.09503875,0.0355884289677759
52.2,"PT",0.0845804166666667,0.070068,0.0365,0.11362425,0.0649481429722042
52.2,"RO",0.0448255714285714,0.045275,0.022445,0.0637145,0.0292947103328808
52.2,"RS",0.0713281428571429,0.067561,0.05696725,0.10158,0.030800546785499
52.2,"SE",0.0541219166666667,0.055389,0.04485275,0.064806,0.0217498005610849
52.2,"SI",0.0500185,0.0500185,0.04363775,0.05639925,0.0180474863762243
52.2,"SK",0.052665625,0.0575495,0.0336075,0.06610675,0.0251023635992282
52.2,"TR",0.0221268421052632,0.0177875,0.008449,0.03079475,0.019147360173178
52.2,"UK",0.0537014468085106,0.049546,0.0355915,0.06872,0.0234551820229732
52.2,"XK",0.0397526666666667,0.027715,0.0224215,0.051065,0.0304816199755415
52.3,"AL",0.049886,0.0565935,0.04222575,0.06425375,0.0234887533229558
52.3,"AT",0.0694891666666667,0.072454,0.052494,0.08760575,0.0281053405773114
52.3,"BA",0.0799348,0.092696,0.063673,0.09988,0.0339298315159389
52.3,"BE",0.112078272727273,0.118802,0.0936675,0.1270175,0.0374182745622802
52.3,"BG",0.0439788235294118,0.040094,0.017451,0.059327,0.0291514711254752
52.3,"CH",0.0414678,0.041931,0.02433,0.054139,0.0195584229186984
52.3,"CY",0.070195,0.070195,0.064165,0.076225,0.0170554155622195
52.3,"CZ",0.0672271333333333,0.063475,0.0495435,0.0836855,0.0329646486338377
52.3,"DE",0.05583934375,0.0528195,0.036006,0.07369725,0.0280722840039136
52.3,"DK",0.0525535,0.0462845,0.04249775,0.05634025,0.0156581745317475
52.3,"EE",0.066618,0.054786,0.0306805,0.0966395,0.0667501823892639
52.3,"EL",0.0378054444444444,0.040079,0.020091,0.054386,0.0219824642221426
52.3,"ES",0.0477731506849315,0.043767,0.023967,0.062155,0.0311164548973651
52.3,"FI",0.0918814285714286,0.095905,0.067839,0.111415,0.0283453146972425
52.3,"FR",0.0839145662650602,0.079308,0.05296,0.1011665,0.0418650694782576
52.3,"HR",0.0696228571428571,0.071208,0.052441,0.0869145,0.0275171965288894
52.3,"HU",0.0652861052631579,0.061354,0.0399805,0.086241,0.0410979859440213
52.3,"IE",0.0601982,0.058823,0.042319,0.071639,0.0229542427821089
52.3,"IS",0.08976,0.08976,0.08976,0.08976,NA
52.3,"IT",0.0581911785714286,0.0492595,0.03175375,0.075547,0.038769708217019
52.3,"LT",0.065889,0.056506,0.0481085,0.08612625,0.0285445294513677
52.3,"LU",0.054178,0.054178,0.054178,0.054178,NA
52.3,"LV",0.05084225,0.057549,0.0395435,0.06884775,0.0367215436074883
52.3,"ME",0.06095,0.06095,0.06095,0.06095,NA
52.3,"MK",0.033332,0.021981,0.0095725,0.0457405,0.034000614994438
52.3,"MT",0.037015,0.037015,0.037015,0.037015,NA
52.3,"NL",0.0540664285714286,0.054729,0.036703,0.071306,0.0289465525624745
52.3,"NO",0.083771,0.0707345,0.04919125,0.07970625,0.0573185118718203
52.3,"PL",0.0749999137931034,0.0721735,0.04977625,0.0952245,0.0351432045699959
52.3,"PT",0.0852935,0.0696605,0.037404,0.11380825,0.0653978029148603
52.3,"RO",0.0447680285714286,0.044555,0.0226245,0.0640245,0.0291353008489355
52.3,"RS",0.0708487142857143,0.0655925,0.05574375,0.10009775,0.0313729563659987
