"dist_km","country_2","mean_diff"
94.7,"NO",5.7809998650106e-19
94.7,"PL",7.17509926406052e-19
94.7,"PT",-2.31254111816212e-18
94.7,"RO",4.21837533320985e-19
94.7,"RS",-2.47793438483908e-18
94.7,"SE",-7.23083792639421e-19
94.7,"SI",-1.73472347597681e-18
94.7,"SK",1.30104260698261e-18
94.7,"TR",6.05784589671845e-19
94.7,"UK",-5.72125700926277e-19
94.7,"XK",-2.31268229031999e-18
94.8,"AL",8.67361737988404e-19
94.8,"AT",3.46944695195361e-18
94.8,"BA",-1.38811759396035e-18
94.8,"BE",4.72798390558309e-19
94.8,"BG",1.63240687849524e-18
94.8,"CH",6.94058796980174e-19
94.8,"CY",0
94.8,"CZ",1.38752467089727e-18
94.8,"DE",8.67361737988404e-19
94.8,"DK",2.60208521396521e-18
94.8,"EE",-1.15655290339681e-18
94.8,"EL",-4.81961746987697e-19
94.8,"ES",-2.85392087269408e-19
94.8,"FI",-1.48642181772455e-18
94.8,"FR",2.50880953760492e-18
94.8,"HR",9.91391562407783e-19
94.8,"HU",2.1910513311397e-18
94.8,"IE",-3.46944695195361e-18
94.8,"IS",0
94.8,"IT",7.75256988700061e-19
94.8,"LT",-8.67361737988404e-19
94.8,"LU",0
94.8,"LV",4.33680868994202e-19
94.8,"ME",0
94.8,"MK",0
94.8,"MT",0
94.8,"NL",-6.93598979094521e-19
94.8,"NO",-8.67361737988404e-19
94.8,"PL",-3.29349776318603e-19
94.8,"PT",8.67361737988404e-19
94.8,"RO",-3.71221264487203e-19
94.8,"RS",9.91512567114534e-19
94.8,"SE",-1.44277945348982e-19
94.8,"SI",0
94.8,"SK",2.16840434497101e-18
94.8,"TR",6.8500446058084e-19
94.8,"UK",6.27633391937835e-19
94.8,"XK",0
94.9,"AL",0
94.9,"AT",1.15648231731787e-18
94.9,"BA",1.38811759396035e-18
94.9,"BE",-6.31232053192466e-19
94.9,"BG",9.18582318563546e-19
94.9,"CH",7.805832125422e-19
94.9,"CY",1.73472347597681e-18
94.9,"CZ",1.38752467089727e-18
94.9,"DE",1.30104260698261e-18
94.9,"DK",3.46944695195361e-18
94.9,"EE",-1.15655290339681e-18
94.9,"EL",-5.78335273430853e-19
94.9,"ES",-8.3160070314679e-19
94.9,"FI",1.48642181772455e-18
94.9,"FR",-2.63288455655332e-18
94.9,"HR",1.48705709243499e-18
94.9,"HU",-2.55625627345061e-18
94.9,"IE",-2.08175287446689e-18
94.9,"IS",0
94.9,"IT",-9.92016753392661e-19
94.9,"LT",-2.89402923645219e-19
94.9,"LU",0
94.9,"LV",1.30104260698261e-18
94.9,"ME",0
94.9,"MK",-8.67361737988404e-19
94.9,"MT",0
94.9,"NL",0
94.9,"NO",-2.88979407171592e-19
94.9,"PL",-1.7051211348719e-18
94.9,"PT",0
94.9,"RO",-1.24047975125392e-19
94.9,"RS",9.91512567114534e-19
94.9,"SE",-2.89402923645219e-19
94.9,"SI",-1.73472347597681e-18
94.9,"SK",-2.16840434497101e-18
94.9,"TR",-3.3079980141388e-19
94.9,"UK",4.61696033175198e-19
94.9,"XK",0
95,"AL",-1.30104260698261e-18
95,"AT",1.15648231731787e-18
95,"BA",-6.9338117062237e-19
95,"BE",4.72798390558309e-19
95,"BG",8.16141157413261e-19
95,"CH",5.20459394440405e-19
95,"CY",-1.73472347597681e-18
95,"CZ",2.31127056874123e-19
95,"DE",1.44535584537106e-18
95,"DK",1.73472347597681e-18
95,"EE",0
95,"EL",-9.61852968993217e-20
95,"ES",-8.08069431680603e-19
95,"FI",1.48642181772455e-18
95,"FR",5.44285002516396e-19
95,"HR",-1.48705709243499e-18
95,"HU",3.65169277765759e-18
95,"IE",1.38803289066562e-18
95,"IS",0
95,"IT",-6.71495452661409e-19
95,"LT",-5.77958814343184e-19
95,"LU",0
95,"LV",4.33680868994202e-19
95,"ME",0
95,"MK",4.33680868994202e-19
95,"MT",0
95,"NL",-7.93210053691627e-19
95,"NO",-1.44574406880521e-18
95,"PL",-1.58487166439446e-18
95,"PT",2.88838235013716e-19
95,"RO",-1.48313956505394e-19
95,"RS",0
95,"SE",-1.44532055233159e-18
95,"SI",1.73472347597681e-18
95,"SK",4.33680868994202e-19
95,"TR",3.44608667488197e-20
95,"UK",-1.83824171531784e-20
95,"XK",0
95.1,"AL",-8.67361737988404e-19
95.1,"AT",0
95.1,"BA",-2.77606578133124e-18
95.1,"BE",3.15616026596233e-19
95.1,"BG",1.02316597481571e-19
95.1,"CH",5.20459394440405e-19
95.1,"CY",0
95.1,"CZ",-1.61865172777139e-18
95.1,"DE",-9.21571846612679e-19
95.1,"DK",1.73472347597681e-18
95.1,"EE",1.15648231731787e-18
95.1,"EL",1.05973233178705e-18
95.1,"ES",-3.80538253947288e-19
95.1,"FI",-9.91512567114534e-19
95.1,"FR",3.17649601479841e-18
95.1,"HR",0
95.1,"HU",3.28720112624964e-18
95.1,"IE",1.38803289066562e-18
95.1,"IS",0
95.1,"IT",-5.14673352712613e-20
95.1,"LT",0
95.1,"LU",0
95.1,"LV",-8.67361737988404e-19
95.1,"ME",0
95.1,"MK",4.33680868994202e-19
95.1,"MT",0
95.1,"NL",-1.48303368593553e-19
95.1,"NO",-8.67361737988404e-19
95.1,"PL",-1.46600957546855e-18
95.1,"PT",0
95.1,"RO",9.66416190934456e-19
95.1,"RS",0
95.1,"SE",-5.77958814343184e-19
95.1,"SI",1.73472347597681e-18
95.1,"SK",-4.33680868994202e-19
95.1,"TR",4.9227102956941e-19
95.1,"UK",0
95.1,"XK",-2.31268229031999e-18
95.2,"AL",-1.73472347597681e-18
95.2,"AT",2.89120579329468e-18
95.2,"BA",3.46944695195361e-18
95.2,"BE",-1.57692508805309e-18
95.2,"BG",2.04234591223257e-19
95.2,"CH",-6.94058796980174e-19
95.2,"CY",0
95.2,"CZ",-1.61865172777139e-18
95.2,"DE",1.59025141891075e-18
95.2,"DK",-1.73472347597681e-18
95.2,"EE",-1.15648231731787e-18
95.2,"EL",-5.78523502974687e-19
95.2,"ES",-3.9197900033075e-19
95.2,"FI",4.95272264730264e-19
95.2,"FR",2.67476676396937e-18
95.2,"HR",1.48698146449327e-18
95.2,"HU",1.64360056312482e-18
95.2,"IE",0
95.2,"IS",0
95.2,"IT",9.22660888973434e-20
95.2,"LT",-5.77958814343184e-19
95.2,"LU",0
95.2,"LV",1.30104260698261e-18
95.2,"ME",0
95.2,"MK",0
95.2,"MT",0
95.2,"NL",7.67992672804799e-19
95.2,"NO",0
95.2,"PL",1.64412015865326e-18
95.2,"PT",-1.73472347597681e-18
95.2,"RO",3.22445023475448e-19
95.2,"RS",2.72575202426434e-18
95.2,"SE",-5.77958814343184e-19
95.2,"SI",1.73472347597681e-18
95.2,"SK",0
95.2,"TR",2.16840434497101e-19
95.2,"UK",-1.46978238326222e-19
95.2,"XK",2.31268229031999e-18
95.3,"AL",4.33680868994202e-19
95.3,"AT",3.46944695195361e-18
95.3,"BA",2.77606578133124e-18
95.3,"BE",9.46058799087849e-19
95.3,"BG",1.42867054194683e-18
95.3,"CH",-3.46902343547999e-19
95.3,"CY",-1.73472347597681e-18
95.3,"CZ",1.38797642180247e-18
95.3,"DE",1.26728481473057e-19
95.3,"DK",0
95.3,"EE",1.15648231731787e-18
95.3,"EL",5.78523502974687e-19
95.3,"ES",5.46371060552199e-19
95.3,"FI",-1.4867848318448e-18
95.3,"FR",2.04881962116467e-18
95.3,"HR",4.95635278850516e-19
95.3,"HU",-1.27821729808817e-18
95.3,"IE",6.93677632153909e-19
95.3,"IS",0
95.3,"IT",5.99053968220041e-19
95.3,"LT",5.77958814343184e-19
95.3,"LU",0
95.3,"LV",0
95.3,"ME",0
95.3,"MK",-8.67361737988404e-19
95.3,"MT",0
95.3,"NL",4.21774005849941e-19
95.3,"NO",0
95.3,"PL",9.5796505531195e-19
95.3,"PT",-8.67361737988404e-19
95.3,"RO",5.19826530370606e-19
95.3,"RS",-9.91028548287531e-19
95.3,"SE",-1.73472347597681e-18
95.3,"SI",0
95.3,"SK",2.60208521396521e-18
95.3,"TR",6.40345762953892e-19
95.3,"UK",4.24579770305618e-19
95.3,"XK",-2.31268229031999e-18
95.4,"AL",-8.67361737988404e-19
95.4,"AT",2.31324697895149e-18
95.4,"BA",2.77606578133124e-18
95.4,"BE",7.88664676888959e-19
95.4,"BG",1.02316597481571e-19
95.4,"CH",1.73387644302955e-19
95.4,"CY",0
95.4,"CZ",-6.93254115680282e-19
95.4,"DE",-1.62630325872826e-18
95.4,"DK",2.60208521396521e-18
95.4,"EE",-1.15648231731787e-18
95.4,"EL",-5.78523502974687e-19
95.4,"ES",-5.92458935435679e-20
95.4,"FI",9.91512567114534e-19
95.4,"FR",1.88000493425527e-18
95.4,"HR",4.95665530027204e-19
95.4,"HU",3.10495530054566e-18
95.4,"IE",6.93677632153909e-19
95.4,"IS",0
95.4,"IT",-7.7509564909106e-19
95.4,"LT",2.89402923645219e-19
95.4,"LU",0
95.4,"LV",4.33680868994202e-19
95.4,"ME",0
95.4,"MK",-4.33680868994202e-19
95.4,"MT",0
95.4,"NL",7.43452918275774e-19
95.4,"NO",-5.7809998650106e-19
95.4,"PL",-1.49851811582351e-19
95.4,"PT",1.73472347597681e-18
95.4,"RO",8.67361737988404e-19
95.4,"RS",-7.43694927689276e-19
95.4,"SE",0
95.4,"SI",1.73472347597681e-18
95.4,"SK",-3.03576608295941e-18
95.4,"TR",-5.9196457842717e-19
95.4,"UK",7.00985093521738e-19
95.4,"XK",1.15676466163362e-18
95.5,"AL",8.67361737988404e-19
95.5,"AT",-5.78523502974687e-19
95.5,"BA",-2.08166817117217e-18
95.5,"BE",-1.26161707343768e-18
95.5,"BG",1.42847124007689e-18
95.5,"CH",-4.33680868994202e-19
95.5,"CY",0
95.5,"CZ",1.15652466896523e-18
95.5,"DE",2.35139875461741e-19
95.5,"DK",0
95.5,"EE",-1.15634114516e-18
95.5,"EL",0
95.5,"ES",-4.86823484041115e-19
95.5,"FI",-4.95393269437015e-19
95.5,"FR",-4.27598560119942e-20
95.5,"HR",9.9130080887772e-19
95.5,"HU",-1.09561482693272e-18
95.5,"IE",-1.38803289066562e-18
95.5,"IS",0
95.5,"IT",4.23597143431651e-19
95.5,"LT",-2.89402923645219e-19
95.5,"LU",0
95.5,"LV",8.67361737988404e-19
95.5,"ME",0
95.5,"MK",-6.50521303491303e-19
95.5,"MT",0
95.5,"NL",-8.42386366515077e-19
95.5,"NO",1.15662348947575e-18
95.5,"PL",-1.2260363791016e-18
95.5,"PT",0
95.5,"RO",9.41519472520518e-19
95.5,"RS",4.9545377179039e-19
95.5,"SE",1.44532055233159e-18
95.5,"SI",1.73472347597681e-18
95.5,"SK",2.16840434497101e-18
95.5,"TR",4.43856409531612e-19
95.5,"UK",-2.58885708240596e-19
95.5,"XK",2.31296463463574e-18
95.6,"AL",-4.33680868994202e-19
95.6,"AT",1.15619997300212e-18
95.6,"BA",-2.77606578133124e-18
95.6,"BE",-4.73106402539129e-19
95.6,"BG",-1.63240687849524e-18
95.6,"CH",6.93974093685448e-19
95.6,"CY",-1.73472347597681e-18
95.6,"CZ",1.15652466896523e-18
95.6,"DE",-1.30104260698261e-18
95.6,"DK",1.73472347597681e-18
95.6,"EE",-1.15634114516e-18
95.6,"EL",-9.61852968993217e-20
95.6,"ES",-2.25612446937159e-19
95.6,"FI",9.91512567114534e-19
95.6,"FR",-3.09479305364518e-18
95.6,"HR",-4.95605027673829e-19
95.6,"HU",-1.2778606526367e-18
95.6,"IE",6.93677632153909e-19
95.6,"IS",0
95.6,"IT",6.19866777781147e-19
95.6,"LT",5.77958814343184e-19
95.6,"LU",0
95.6,"LV",0
95.6,"ME",0
95.6,"MK",4.33680868994202e-19
95.6,"MT",0
95.6,"NL",9.91754576528035e-20
95.6,"NO",1.44546172448946e-18
95.6,"PL",1.28544551754006e-18
95.6,"PT",3.17933816751902e-18
95.6,"RO",6.19751319123456e-19
95.6,"RS",4.9545377179039e-19
95.6,"SE",-5.77958814343184e-19
95.6,"SI",0
95.6,"SK",8.67361737988404e-19
95.6,"TR",-8.08805012924271e-19
95.6,"UK",-3.13575370425102e-19
95.6,"XK",-3.46944695195361e-18
95.7,"AL",1.73472347597681e-18
95.7,"AT",-5.78523502974687e-19
95.7,"BA",3.46944695195361e-18
95.7,"BE",-6.31232053192466e-19
95.7,"BG",1.12241830604692e-18
95.7,"CH",-1.73387644302955e-19
95.7,"CY",-1.73472347597681e-18
95.7,"CZ",-6.93254115680282e-19
95.7,"DE",1.02999206386123e-18
95.7,"DK",0
95.7,"EE",0
95.7,"EL",5.78523502974687e-19
95.7,"ES",2.61605545599938e-19
95.7,"FI",-4.95393269437015e-19
95.7,"FR",1.75546047536019e-18
95.7,"HR",-9.91270557701033e-19
95.7,"HU",1.8258463888288e-18
95.7,"IE",6.93677632153909e-19
95.7,"IS",0
95.7,"IT",-1.95866285326994e-19
95.7,"LT",2.89402923645219e-19
95.7,"LU",0
95.7,"LV",4.33680868994202e-19
95.7,"ME",0
95.7,"MK",-4.33680868994202e-19
95.7,"MT",0
95.7,"NL",-7.41516842967765e-20
95.7,"NO",-1.44546172448946e-18
95.7,"PL",5.91316621281493e-20
95.7,"PT",-2.89544095803095e-19
95.7,"RO",2.47608906306113e-19
95.7,"RS",-2.47841840366608e-18
95.7,"SE",1.44277945348982e-19
95.7,"SI",-1.73472347597681e-18
95.7,"SK",8.67361737988404e-19
95.7,"TR",1.03427180927894e-20
95.7,"UK",-3.69094606766061e-19
95.7,"XK",2.31296463463574e-18
95.8,"AL",-8.67361737988404e-19
95.8,"AT",2.89092344897893e-18
95.8,"BA",-6.9338117062237e-19
95.8,"BE",1.26161707343768e-18
95.8,"BG",1.02316597481571e-19
95.8,"CH",6.07068513297157e-19
95.8,"CY",0
95.8,"CZ",-9.25397612091111e-19
95.8,"DE",7.04731412115578e-19
95.8,"DK",-1.73472347597681e-18
95.8,"EE",1.15634114516e-18
95.8,"EL",1.92370593798643e-19
95.8,"ES",3.58538603700793e-20
95.8,"FI",-4.95393269437015e-19
95.8,"FR",3.34669861111536e-19
95.8,"HR",1.4870268412583e-18
95.8,"HU",5.4780741346636e-19
95.8,"IE",1.38803289066562e-18
95.8,"IS",0
95.8,"IT",-6.29547154321196e-19
95.8,"LT",2.89402923645219e-19
95.8,"LU",0
95.8,"LV",0
95.8,"ME",0
95.8,"MK",-6.50521303491303e-19
95.8,"MT",0
95.8,"NL",4.92247147061499e-20
95.8,"NO",1.73472347597681e-18
95.8,"PL",9.26493400116553e-19
95.8,"PT",8.67361737988404e-19
95.8,"RO",-6.68575205738494e-19
95.8,"RS",-2.47878141778633e-19
95.8,"SE",-8.67361737988404e-19
95.8,"SI",0
95.8,"SK",3.46944695195361e-18
95.8,"TR",-7.76862954676497e-19
95.8,"UK",-2.58957796151001e-19
95.8,"XK",-3.46944695195361e-18
95.9,"AL",-8.67361737988404e-19
95.9,"AT",0
95.9,"BA",-2.77606578133124e-18
95.9,"BE",1.26161707343768e-18
95.9,"BG",-3.06252235899915e-19
95.9,"CH",-3.46859991900636e-19
95.9,"CY",-1.73472347597681e-18
95.9,"CZ",6.9348352043683e-19
95.9,"DE",-7.22836741363139e-19
95.9,"DK",0
95.9,"EE",5.78170572579998e-19
95.9,"EL",2.88932349785634e-19
95.9,"ES",2.85368880887291e-19
95.9,"FI",4.95393269437015e-19
95.9,"FR",-2.09125291025724e-18
95.9,"HR",4.95756283557267e-19
95.9,"HU",3.28720112624964e-18
95.9,"IE",-6.94058796980174e-19
95.9,"IS",0
95.9,"IT",3.50490133103154e-19
95.9,"LT",-2.89402923645219e-19
95.9,"LU",0
95.9,"LV",4.33680868994202e-19
95.9,"ME",0
95.9,"MK",0
95.9,"MT",0
95.9,"NL",-3.96605026845814e-19
95.9,"NO",1.44546172448946e-18
95.9,"PL",3.29408192383931e-19
95.9,"PT",-2.89544095803095e-19
95.9,"RO",-6.44601148213529e-19
95.9,"RS",2.47878141778633e-19
95.9,"SE",-1.73472347597681e-18
95.9,"SI",-1.73472347597681e-18
95.9,"SK",1.30104260698261e-18
95.9,"TR",-8.57085890917766e-19
95.9,"UK",-8.11193992047203e-19
95.9,"XK",-2.31296463463574e-18
96,"AL",8.67361737988404e-19
96,"AT",-2.89092344897893e-18
96,"BA",2.08166817117217e-18
96,"BE",-1.5770598432947e-18
96,"BG",2.04234591223257e-19
96,"CH",5.20501746087768e-19
96,"CY",1.73472347597681e-18
96,"CZ",-1.85079522418222e-18
96,"DE",-5.241281058932e-19
96,"DK",1.73472347597681e-18
96,"EE",-1.15655290339681e-18
96,"EL",1.92370593798643e-19
96,"ES",-1.06679738589809e-19
96,"FI",9.91512567114534e-19
96,"FR",1.25426189577521e-18
96,"HR",-1.73472347597681e-18
96,"HU",5.4780741346636e-19
96,"IE",-6.93889390390723e-19
96,"IS",0
96,"IT",-5.99235475280167e-19
96,"LT",-2.89402923645219e-19
96,"LU",0
96,"LV",-8.67361737988404e-19
96,"ME",0
96,"MK",-6.50521303491303e-19
96,"MT",0
96,"NL",-6.69059224565497e-19
96,"NO",-5.7809998650106e-19
96,"PL",5.08687096875203e-19
96,"PT",1.73472347597681e-18
96,"RO",2.47512102540713e-19
96,"RS",-1.48684533419817e-18
96,"SE",0
96,"SI",-1.73472347597681e-18
96,"SK",-4.33680868994202e-19
96,"TR",6.88660076458463e-20
96,"UK",3.6938295840768e-19
96,"XK",3.46944695195361e-18
96.1,"AL",8.67361737988404e-19
96.1,"AT",2.89092344897893e-18
96.1,"BA",2.77623518792069e-18
96.1,"BE",-3.15577525098631e-19
96.1,"BG",2.04234591223257e-19
96.1,"CH",7.80540860894838e-19
96.1,"CY",-1.73472347597681e-18
96.1,"CZ",1.61865172777139e-18
96.1,"DE",1.4444558728646e-19
96.1,"DK",1.73472347597681e-18
96.1,"EE",0
96.1,"EL",5.78476445588729e-19
96.1,"ES",3.20805026379273e-19
96.1,"FI",0
96.1,"FR",7.93863770685687e-19
96.1,"HR",7.43392415922399e-19
96.1,"HU",2.19122965386544e-18
96.1,"IE",0
96.1,"IS",0
96.1,"IT",-3.29556318835298e-19
96.1,"LT",2.89402923645219e-19
96.1,"LU",0
96.1,"LV",0
96.1,"ME",0
96.1,"MK",-4.33680868994202e-19
96.1,"MT",0
96.1,"NL",-5.20320239027642e-19
96.1,"NO",-1.44546172448946e-18
96.1,"PL",-1.04792579591689e-18
96.1,"PT",-8.67361737988404e-19
96.1,"RO",-1.48315469064228e-19
96.1,"RS",0
96.1,"SE",1.15648231731787e-18
96.1,"SI",0
96.1,"SK",-1.73472347597681e-18
96.1,"TR",-5.71479755308046e-19
96.1,"UK",-2.2196768712463e-19
96.1,"XK",2.31310580679362e-18
96.2,"AL",1.30104260698261e-18
96.2,"AT",2.89064110466318e-18
96.2,"BA",0
96.2,"BE",-1.57688658655549e-18
96.2,"BG",-3.06252235899915e-19
96.2,"CH",5.20501746087768e-19
96.2,"CY",0
96.2,"CZ",-1.61865172777139e-18
96.2,"DE",1.40946282423116e-18
96.2,"DK",0
96.2,"EE",5.78170572579998e-19
96.2,"EL",-4.8186763221578e-19
96.2,"ES",8.3160070314679e-19
96.2,"FI",9.91512567114534e-19
96.2,"FR",2.9250598972749e-18
96.2,"HR",-7.43392415922399e-19
96.2,"HU",-9.13190678503005e-19
96.2,"IE",1.38786348407617e-18
96.2,"IS",0
96.2,"IT",-2.07079388152551e-19
96.2,"LT",-5.77958814343184e-19
96.2,"LU",0
96.2,"LV",-8.67361737988404e-19
96.2,"ME",0
96.2,"MK",-2.16840434497101e-19
96.2,"MT",0
96.2,"NL",-4.21677202084541e-19
96.2,"NO",-5.7809998650106e-19
96.2,"PL",-1.19139565236217e-19
96.2,"PT",5.77817642185309e-19
96.2,"RO",-4.21789131438285e-19
96.2,"RS",-7.43210908862273e-19
96.2,"SE",0
96.2,"SI",0
96.2,"SK",2.60208521396521e-18
96.2,"TR",-5.24179652306109e-19
96.2,"UK",1.10425162256679e-19
96.2,"XK",-2.31296463463574e-18
96.3,"AL",4.33680868994202e-19
96.3,"AT",2.89064110466318e-18
96.3,"BA",-6.93211764032919e-19
96.3,"BE",-7.88356664908139e-19
96.3,"BG",-4.08070578706631e-19
96.3,"CH",3.46859991900636e-19
96.3,"CY",0
96.3,"CZ",-2.30894122813628e-19
96.3,"DE",9.03951796657816e-19
96.3,"DK",-1.73472347597681e-18
96.3,"EE",-5.78170572579998e-19
96.3,"EL",1.92417651184602e-19
96.3,"ES",3.20851439143506e-19
96.3,"FI",2.47793438483908e-18
96.3,"FR",-1.21270625527859e-18
96.3,"HR",-9.91331060054408e-19
96.3,"HU",1.64360056312482e-18
96.3,"IE",-1.38803289066562e-18
96.3,"IS",0
96.3,"IT",5.16871604885249e-19
96.3,"LT",-5.77958814343184e-19
96.3,"LU",0
96.3,"LV",4.33680868994202e-19
96.3,"ME",0
96.3,"MK",8.67361737988404e-19
96.3,"MT",0
96.3,"NL",7.93210053691627e-19
96.3,"NO",-5.7809998650106e-19
96.3,"PL",-9.58081887442606e-19
96.3,"PT",1.1569058337915e-18
96.3,"RO",5.70443413681415e-19
96.3,"RS",-2.23029825247395e-18
96.3,"SE",-2.89402923645219e-19
96.3,"SI",0
96.3,"SK",-2.16840434497101e-18
96.3,"TR",-4.78685066902266e-19
96.3,"UK",7.38008993756111e-19
96.3,"XK",2.31310580679362e-18
96.4,"AL",4.33680868994202e-19
96.4,"AT",-1.73472347597681e-18
96.4,"BA",0
96.4,"BE",-3.15577525098631e-19
96.4,"BG",-3.06052934029973e-19
96.4,"CH",6.93974093685448e-19
96.4,"CY",0
96.4,"CZ",6.93254115680282e-19
96.4,"DE",-1.17531997713441e-18
96.4,"DK",3.46944695195361e-18
96.4,"EE",-1.73472347597681e-18
96.4,"EL",3.85494105772624e-19
96.4,"ES",2.73231943040332e-19
96.4,"FI",0
96.4,"FR",1.33663840119975e-18
96.4,"HR",-1.48708734361167e-18
96.4,"HU",2.19140797659118e-18
96.4,"IE",-6.93889390390723e-19
96.4,"IS",0
96.4,"IT",2.79319198082668e-19
96.4,"LT",-2.89402923645219e-19
96.4,"LU",0
96.4,"LV",0
96.4,"ME",0
96.4,"MK",0
96.4,"MT",0
96.4,"NL",1.48303368593553e-19
96.4,"NO",-1.44546172448946e-18
96.4,"PL",-1.3457601049911e-18
96.4,"PT",5.77817642185309e-19
96.4,"RO",-5.94226888793248e-19
96.4,"RS",4.95695781203892e-19
96.4,"SE",-5.77958814343184e-19
96.4,"SI",1.73472347597681e-18
96.4,"SK",1.73472347597681e-18
96.4,"TR",-7.41109248166078e-19
96.4,"UK",-4.61678011197597e-19
96.4,"XK",-1.15634114516e-18
96.5,"AL",-8.67361737988404e-19
96.5,"AT",5.78805847290439e-19
96.5,"BA",1.38777878078145e-18
96.5,"BE",0
96.5,"BG",-3.06052934029973e-19
96.5,"CH",0
96.5,"CY",0
96.5,"CZ",1.85079522418222e-18
96.5,"DE",8.84540624949905e-19
96.5,"DK",0
96.5,"EE",-1.73472347597681e-18
96.5,"EL",-5.78288216044894e-19
96.5,"ES",7.1475656918993e-20
96.5,"FI",2.47793438483908e-18
96.5,"FR",1.92151975388696e-18
96.5,"HR",-9.91452064761159e-19
96.5,"HU",1.64360056312482e-18
96.5,"IE",0
96.5,"IS",0
96.5,"IT",5.67249897795755e-19
96.5,"LT",2.89402923645219e-19
96.5,"LU",0
96.5,"LV",4.33680868994202e-19
96.5,"ME",0
96.5,"MK",4.33680868994202e-19
96.5,"MT",0
96.5,"NL",1.06561584952861e-18
96.5,"NO",-1.44546172448946e-18
96.5,"PL",1.25614986077813e-18
96.5,"PT",8.67361737988404e-19
96.5,"RO",-2.73134849195155e-19
96.5,"RS",-2.97375117074972e-18
96.5,"SE",-5.77958814343184e-19
96.5,"SI",1.73472347597681e-18
96.5,"SK",-1.73472347597681e-18
96.5,"TR",-3.88765832449007e-19
96.5,"UK",-2.2196768712463e-19
96.5,"XK",-2.31310580679362e-18
96.6,"AL",0
96.6,"AT",-1.44588524096309e-18
96.6,"BA",-6.93211764032919e-19
96.6,"BE",1.10349142278434e-18
96.6,"BG",1.32665289727018e-18
96.6,"CH",8.68208770935658e-20
96.6,"CY",-1.73472347597681e-18
96.6,"CZ",1.38797642180247e-18
96.6,"DE",-1.20987186277449e-18
96.6,"DK",1.73472347597681e-18
96.6,"EE",5.78382330816811e-19
96.6,"EL",3.85494105772624e-19
96.6,"ES",7.24514852869942e-19
96.6,"FI",-1.48690583655155e-18
96.6,"FR",1.58997268894241e-18
96.6,"HR",-9.91452064761159e-19
96.6,"HU",5.47985736192098e-19
96.6,"IE",-1.38803289066562e-18
96.6,"IS",0
96.6,"IT",4.84986864656462e-19
96.6,"LT",8.67361737988404e-19
96.6,"LU",0
96.6,"LV",-8.67361737988404e-19
96.6,"ME",0
96.6,"MK",0
96.6,"MT",0
96.6,"NL",-5.20126631496841e-19
96.6,"NO",0
96.6,"PL",9.26610232247209e-19
96.6,"PT",0
96.6,"RO",2.47999146485384e-20
96.6,"RS",0
96.6,"SE",8.67361737988404e-19
96.6,"SI",0
96.6,"SK",2.60208521396521e-18
96.6,"TR",5.24268813668977e-19
96.6,"UK",6.083678978822e-19
96.6,"XK",-2.31310580679362e-18
96.7,"AL",0
96.7,"AT",8.67361737988404e-19
96.7,"BA",1.38777878078145e-18
96.7,"BE",1.2619250854185e-18
96.7,"BG",9.18582318563546e-19
96.7,"CH",2.60293224691247e-19
96.7,"CY",0
96.7,"CZ",-2.30901181421522e-19
96.7,"DE",1.6977275473535e-18
96.7,"DK",3.46944695195361e-18
96.7,"EE",-5.78382330816811e-19
96.7,"EL",9.61852968993217e-20
96.7,"ES",-4.99099660180774e-19
96.7,"FI",4.95393269437015e-19
96.7,"FR",2.55101831194039e-18
96.7,"HR",1.48714784596505e-18
96.7,"HU",5.4780741346636e-19
96.7,"IE",1.38803289066562e-18
96.7,"IS",0
96.7,"IT",7.54726523454707e-19
96.7,"LT",-5.77958814343184e-19
96.7,"LU",0
96.7,"LV",4.33680868994202e-19
96.7,"ME",0
96.7,"MK",0
96.7,"MT",0
96.7,"NL",4.21725603967241e-19
96.7,"NO",1.15662348947575e-18
96.7,"PL",-8.67361737988404e-19
96.7,"PT",-1.15662348947575e-18
96.7,"RO",-6.68526803855794e-19
96.7,"RS",-7.43331913569024e-19
96.7,"SE",-2.89402923645219e-19
96.7,"SI",-1.73472347597681e-18
96.7,"SK",0
96.7,"TR",-5.02546876640048e-19
96.7,"UK",-4.61750099108001e-19
96.7,"XK",2.31310580679362e-18
96.8,"AL",-1.30104260698261e-18
96.8,"AT",1.44588524096309e-18
96.8,"BA",-6.93211764032919e-19
96.8,"BE",-9.46366811068668e-19
96.8,"BG",-3.06077846763716e-19
96.8,"CH",5.20586449382493e-19
96.8,"CY",1.73472347597681e-18
96.8,"CZ",-1.50382229455528e-18
96.8,"DE",5.96311194867027e-19
96.8,"DK",-1.73472347597681e-18
96.8,"EE",0
96.8,"EL",-3.85494105772624e-19
96.8,"ES",-4.75521975950353e-19
96.8,"FI",0
96.8,"FR",-1.4201987117072e-18
96.8,"HR",-1.48714784596505e-18
96.8,"HU",-2.55625627345061e-18
96.8,"IE",1.38786348407617e-18
