"dist_km","country_2","mean.x","med.x","lower.x","upper.x","std.x"
83.6,"MT",0.003545,0.003545,0.003545,0.003545,NA
83.6,"NL",0.0584934857142857,0.054917,0.0260875,0.086552,0.0418971328636975
83.6,"NO",0.0635626666666667,0.067073,0.05457975,0.07010725,0.0172448508914014
83.6,"PL",0.0651201206896552,0.068814,0.047661,0.08003825,0.0254148501147184
83.6,"PT",0.0704978333333333,0.065321,0.051107,0.08630075,0.0309981293418969
83.6,"RO",0.0266506571428571,0.024538,0.009142,0.0391695,0.0199901529331508
83.6,"RS",0.0589105,0.0596,0.04062275,0.07329975,0.0197365186812124
83.6,"SE",0.0720103333333333,0.072883,0.05747075,0.0840185,0.0159946145841958
83.6,"SI",0.080126,0.080126,0.0794925,0.0807595,0.00179180858352671
83.6,"SK",0.06616125,0.064136,0.0527655,0.08384475,0.0193686269942621
83.6,"TR",0.0264736447368421,0.0242375,0.01356925,0.034117,0.0165185827218552
83.6,"UK",0.0451575319148936,0.040036,0.0226415,0.0642215,0.0321549358864715
83.6,"XK",0.0635173333333333,0.064653,0.0605495,0.067053,0.0065774475545863
83.7,"AL",0.03857275,0.0366115,0.030459,0.04472525,0.0120435830597321
83.7,"AT",0.0882386666666667,0.094835,0.065514,0.11151925,0.0328126835212646
83.7,"BA",0.0724702,0.067892,0.058632,0.080358,0.0207813191640954
83.7,"BE",0.070684,0.060075,0.051632,0.0760975,0.0392651104366204
83.7,"BG",0.0645277058823529,0.05811,0.047809,0.078466,0.0256283658247183
83.7,"CH",0.0305836,0.0207095,0.0100685,0.055347,0.0250741310393357
83.7,"CY",0.082073,0.082073,0.067648,0.096498,0.0408000612744638
83.7,"CZ",0.0954864666666667,0.101265,0.0775245,0.1117535,0.0248927258332535
83.7,"DE",0.0632650625,0.0628065,0.03660475,0.08657425,0.0372340157687797
83.7,"DK",0.09895625,0.098102,0.0917405,0.10531775,0.0168885795805923
83.7,"EE",0.060277,0.049983,0.047837,0.06757,0.0216533165127192
83.7,"EL",0.0516688888888889,0.056051,0.025944,0.064835,0.0289607894896032
83.7,"ES",0.0451986164383562,0.044731,0.026511,0.062804,0.0276990037654938
83.7,"FI",0.0912574285714286,0.079106,0.071263,0.109411,0.0321819863684492
83.7,"FR",0.0892157469879518,0.089446,0.0658065,0.114621,0.0322335778266759
83.7,"HR",0.0659904285714286,0.05908,0.0531045,0.079963,0.0240994062157635
83.7,"HU",0.0817577894736842,0.084296,0.0679755,0.095719,0.0291304875833225
83.7,"IE",0.0897648,0.084648,0.06805,0.109258,0.0310776285002572
83.7,"IS",0.034706,0.034706,0.034706,0.034706,NA
83.7,"IT",0.0544983214285714,0.055828,0.02445975,0.08138375,0.0374380366402106
83.7,"LT",0.0531005,0.068949,0.0284245,0.076589,0.0330930269981457
83.7,"LU",0.094795,0.094795,0.094795,0.094795,NA
83.7,"LV",0.060908,0.066277,0.05559275,0.07159225,0.0183536449967484
83.7,"ME",0.090673,0.090673,0.090673,0.090673,NA
83.7,"MK",0.0313525,0.029256,0.0231425,0.037466,0.0114508305812286
83.7,"MT",0.003458,0.003458,0.003458,0.003458,NA
83.7,"NL",0.0583898,0.054738,0.0245045,0.085319,0.0419454228014003
83.7,"NO",0.0629853333333333,0.06575,0.0551,0.0681425,0.0171545575246541
83.7,"PL",0.0649431551724138,0.0685715,0.047834,0.07958225,0.0253157335876479
83.7,"PT",0.0699686666666667,0.0645415,0.05117125,0.08616625,0.0306552488560155
83.7,"RO",0.0266330857142857,0.023959,0.0090125,0.0383985,0.0199888485916985
83.7,"RS",0.0590865,0.0597075,0.04056675,0.07352225,0.0195497555945769
83.7,"SE",0.0721331666666667,0.0730395,0.05662025,0.0855005,0.0159554967093608
83.7,"SI",0.080705,0.080705,0.0799785,0.0814315,0.0020548523061281
83.7,"SK",0.066268375,0.0631685,0.0528485,0.0850855,0.0196567246431451
83.7,"TR",0.0265396578947368,0.024732,0.01365775,0.03387775,0.0164684553556611
83.7,"UK",0.0450144255319149,0.039947,0.0233525,0.064376,0.0321897832351824
83.7,"XK",0.0627573333333333,0.063583,0.0589725,0.066955,0.00801446194908513
83.8,"AL",0.03849225,0.0365125,0.0306805,0.04432425,0.0117843635487879
83.8,"AT",0.0888821666666667,0.0940485,0.07093275,0.11010975,0.0313782486026016
83.8,"BA",0.0727098,0.068642,0.058539,0.079951,0.0206215748113475
83.8,"BE",0.0706944545454545,0.059543,0.0526505,0.0763715,0.038783250388186
83.8,"BG",0.0641022352941177,0.056395,0.046776,0.077743,0.0257841949373289
83.8,"CH",0.0306608,0.020806,0.0103975,0.055703,0.0251805099445318
83.8,"CY",0.0827535,0.0827535,0.06880675,0.09670025,0.0394473660020539
83.8,"CZ",0.0954078,0.101821,0.078039,0.112605,0.0245680973569965
83.8,"DE",0.06328278125,0.0620905,0.03686125,0.08656825,0.0374032802375753
83.8,"DK",0.098634,0.099176,0.0923145,0.1054955,0.0165642112600228
83.8,"EE",0.059967,0.049317,0.0479585,0.0666505,0.0208436498483351
83.8,"EL",0.0517608888888889,0.056316,0.025494,0.065603,0.0291682829475976
83.8,"ES",0.0450712328767123,0.044179,0.026169,0.061158,0.0273726732489218
83.8,"FI",0.0905197142857143,0.07754,0.0708945,0.1081905,0.0322313341988521
83.8,"FR",0.0888264939759036,0.088006,0.065642,0.1130515,0.0320673435853185
83.8,"HR",0.0658227142857143,0.059536,0.0524455,0.079109,0.024464423255783
83.8,"HU",0.0813958421052632,0.083722,0.0677785,0.095386,0.0290961778670959
83.8,"IE",0.0897902,0.085519,0.069246,0.110536,0.0310034776468705
83.8,"IS",0.034163,0.034163,0.034163,0.034163,NA
83.8,"IT",0.054348630952381,0.0557265,0.02490175,0.08074975,0.03724878295215
83.8,"LT",0.0528418333333333,0.068179,0.02824775,0.07634025,0.0330608865786546
83.8,"LU",0.092948,0.092948,0.092948,0.092948,NA
83.8,"LV",0.06061475,0.066124,0.05622975,0.070509,0.0188031095899056
83.8,"ME",0.090966,0.090966,0.090966,0.090966,NA
83.8,"MK",0.03174025,0.0297785,0.02321775,0.038301,0.0117913665132588
83.8,"MT",0.003516,0.003516,0.003516,0.003516,NA
83.8,"NL",0.0581914,0.05527,0.025408,0.0832465,0.0420465487121119
83.8,"NO",0.0624083333333333,0.064427,0.0551665,0.06663225,0.0171900375644344
83.8,"PL",0.0647242413793103,0.068329,0.0484815,0.07918375,0.0252044821148453
83.8,"PT",0.0692476666666667,0.0631355,0.05123525,0.0864995,0.0303799293772994
83.8,"RO",0.0266349428571429,0.024457,0.008883,0.0376505,0.0199831687146706
83.8,"RS",0.0592961428571429,0.059345,0.041203,0.07327475,0.0194283778326651
83.8,"SE",0.0722169166666667,0.0731955,0.05613325,0.0869115,0.0159219726990341
83.8,"SI",0.0815565,0.0815565,0.08060075,0.08251225,0.00270326922447618
83.8,"SK",0.066380625,0.062201,0.05293175,0.08630875,0.0199856066917991
83.8,"TR",0.0265292105263158,0.0247785,0.01357225,0.03370275,0.0164181481759796
83.8,"UK",0.0449168085106383,0.040631,0.024394,0.063775,0.0322438295678672
83.8,"XK",0.0619973333333333,0.062513,0.057395,0.0668575,0.00947303226709027
83.9,"AL",0.038443,0.0364765,0.03090125,0.04401825,0.0115373676084856
83.9,"AT",0.0891136666666667,0.093263,0.0745015,0.1086945,0.0304842895844182
83.9,"BA",0.0727472,0.06838,0.058446,0.079543,0.0205220964742884
83.9,"BE",0.0706185454545454,0.060325,0.0525635,0.076803,0.0383722457079688
83.9,"BG",0.0636971176470588,0.054681,0.045742,0.077021,0.0259721052763401
83.9,"CH",0.0307421,0.020903,0.01079375,0.05594025,0.02536600677832
83.9,"CY",0.083189,0.083189,0.0695985,0.0967795,0.0384397388388631
83.9,"CZ",0.0952291333333333,0.102376,0.078554,0.113457,0.0242766226230288
83.9,"DE",0.0632713541666667,0.0618965,0.0362575,0.0860195,0.0375369311049599
83.9,"DK",0.098176,0.10025,0.09275275,0.10567325,0.0166393641905773
83.9,"EE",0.0596566666666667,0.04865,0.04808,0.06573,0.0200594749017349
83.9,"EL",0.0518544444444444,0.056582,0.025064,0.066372,0.0294255065466642
83.9,"ES",0.0449800547945205,0.043219,0.026384,0.060185,0.0270495705069058
83.9,"FI",0.0896521428571429,0.074654,0.0707325,0.10697,0.0323452907001342
83.9,"FR",0.0884567469879518,0.086566,0.0654775,0.112645,0.0319255233281565
83.9,"HR",0.065646,0.059992,0.051786,0.0782245,0.0248698061311302
83.9,"HU",0.0811552631578947,0.083147,0.0679035,0.0951065,0.0290672327847051
83.9,"IE",0.0898584,0.086428,0.070442,0.111815,0.0309465258841764
83.9,"IS",0.03362,0.03362,0.03362,0.03362,NA
83.9,"IT",0.0542011428571429,0.056085,0.02443425,0.081093,0.0371094672816945
83.9,"LT",0.0525835,0.0674095,0.02807125,0.0760915,0.0330406396109397
83.9,"LU",0.091102,0.091102,0.091102,0.091102,NA
83.9,"LV",0.060213,0.0659705,0.0568665,0.069317,0.0192050536231135
83.9,"ME",0.091258,0.091258,0.091258,0.091258,NA
83.9,"MK",0.0320555,0.030301,0.02322075,0.03913575,0.0122302096057263
83.9,"MT",0.003574,0.003574,0.003574,0.003574,NA
83.9,"NL",0.0582018571428571,0.055363,0.0264,0.082335,0.0420791622170731
83.9,"NO",0.0619683333333333,0.062764,0.055233,0.06608,0.0173810263640174
83.9,"PL",0.0645743620689655,0.0679115,0.04870825,0.0786615,0.0251068866869674
83.9,"PT",0.0689388333333333,0.0621215,0.05136,0.0870865,0.0300346253569665
83.9,"RO",0.0266358571428571,0.025447,0.0088165,0.037265,0.0199869281313075
83.9,"RS",0.0594775714285714,0.0589825,0.041732,0.07302725,0.0193615484270888
83.9,"SE",0.072301,0.073352,0.0564145,0.08827025,0.0159447839119883
83.9,"SI",0.082408,0.082408,0.081223,0.083593,0.00335168614282424
83.9,"SK",0.066537125,0.061234,0.053014,0.0877975,0.0203978092411731
83.9,"TR",0.0265051184210526,0.0252855,0.01370175,0.0343845,0.016366360589915
83.9,"UK",0.044827914893617,0.040356,0.024868,0.0634725,0.0321447508026818
83.9,"XK",0.0612956666666667,0.061442,0.056011,0.0666535,0.0106432544991339
84,"AL",0.0384395,0.0365325,0.0311225,0.0438495,0.0113045703589301
84,"AT",0.089345,0.0924775,0.078071,0.1072785,0.0297432717030255
84,"BA",0.0728036,0.067952,0.058353,0.079136,0.0205438934552338
84,"BE",0.0702685454545455,0.062078,0.051306,0.077617,0.0381086363108512
84,"BG",0.0636015294117647,0.054156,0.044708,0.076298,0.0262373704525569
84,"CH",0.0308937,0.021,0.0111895,0.0557855,0.0254714767318269
84,"CY",0.0828465,0.0828465,0.06922275,0.09647025,0.0385337840407609
84,"CZ",0.0949848666666667,0.102932,0.079069,0.114309,0.0239649183953386
84,"DE",0.0632340833333333,0.061622,0.0350225,0.086014,0.0376409217152281
84,"DK",0.09771825,0.101324,0.093191,0.10585125,0.0169018338132287
84,"EE",0.0593106666666667,0.04842,0.0481475,0.0650285,0.0193370919823363
84,"EL",0.0519553333333333,0.056848,0.024678,0.06714,0.0296827258308599
84,"ES",0.0449263424657534,0.043034,0.026516,0.060723,0.0267225627691382
84,"FI",0.088785,0.07392,0.069495,0.10575,0.0324945176863216
84,"FR",0.0881380843373494,0.08593,0.065132,0.1125175,0.0317672969777614
84,"HR",0.0654351428571429,0.060448,0.051126,0.0772915,0.0250875375663467
84,"HU",0.0810325789473684,0.082572,0.068029,0.095162,0.0291162478548696
84,"IE",0.0899642,0.087524,0.071638,0.113094,0.0309547107271252
84,"IS",0.033076,0.033076,0.033076,0.033076,NA
84,"IT",0.0540570476190476,0.0564435,0.02396725,0.082397,0.0369757865290718
84,"LT",0.0523323333333333,0.06664,0.02789475,0.07587575,0.0330389077886462
84,"LU",0.089255,0.089255,0.089255,0.089255,NA
84,"LV",0.05977275,0.065817,0.0568515,0.06873825,0.0196336884694819
84,"ME",0.091347,0.091347,0.091347,0.091347,NA
84,"MK",0.032394,0.0308445,0.023268,0.0399705,0.0126531825509105
84,"MT",0.003632,0.003632,0.003632,0.003632,NA
84,"NL",0.0581863428571429,0.055216,0.0271875,0.0814235,0.0422533453802201
84,"NO",0.0615928333333333,0.0610205,0.05529925,0.065898,0.0176845380761463
84,"PL",0.0644338275862069,0.067431,0.04860975,0.07862675,0.0250566560965681
84,"PT",0.068607,0.0611075,0.051702,0.08755175,0.0295618209120542
84,"RO",0.0266364285714286,0.026438,0.009227,0.0371665,0.0199991235179794
84,"RS",0.0596288571428571,0.058619,0.04218075,0.0727795,0.0193538029292482
84,"SE",0.072425,0.073508,0.0566965,0.088438,0.0160727187325152
84,"SI",0.083259,0.083259,0.0818445,0.0846735,0.00400081016795348
84,"SK",0.0666935,0.0602665,0.05309725,0.0887525,0.020843958035158
84,"TR",0.0264643684210526,0.02543,0.01376725,0.0347385,0.0163187240684576
84,"UK",0.0447520638297872,0.039824,0.024078,0.0639865,0.0320548509626073
84,"XK",0.060817,0.060372,0.0550895,0.066322,0.0112391091728838
84.1,"AL",0.038436,0.036588,0.03134325,0.04368075,0.011072322641012
84.1,"AT",0.0894923333333333,0.0919,0.081053,0.10586325,0.0291940618459759
84.1,"BA",0.073,0.067524,0.058259,0.078729,0.0208583442056171
84.1,"BE",0.0700667272727273,0.063832,0.0503045,0.0784315,0.0378228065803978
84.1,"BG",0.063575,0.054142,0.043674,0.075997,0.0265405031367154
84.1,"CH",0.0310073,0.021097,0.011207,0.055451,0.0256188132783095
84.1,"CY",0.082504,0.082504,0.068847,0.096161,0.0386278292426587
84.1,"CZ",0.094689,0.102988,0.0795835,0.114632,0.0235898247041267
84.1,"DE",0.06325721875,0.0624125,0.0349325,0.086009,0.0377344603471215
84.1,"DK",0.097013,0.1019035,0.09362925,0.10528725,0.0172203131020703
84.1,"EE",0.0588943333333333,0.049329,0.04811,0.064896,0.0187187472159152
84.1,"EL",0.0520883333333333,0.057362,0.024292,0.067909,0.0298942911565068
84.1,"ES",0.0448593698630137,0.043533,0.02555,0.061262,0.0264139978507329
84.1,"FI",0.0879175714285714,0.073846,0.0679275,0.1045295,0.0326779268663989
84.1,"FR",0.0878411325301205,0.08692,0.06518,0.112873,0.0317209219281222
84.1,"HR",0.065194,0.060904,0.050467,0.0764205,0.0250307819427733
84.1,"HU",0.0808658947368421,0.081998,0.0677045,0.095949,0.0292327964600924
84.1,"IE",0.0900588,0.088621,0.072834,0.114355,0.031042992344489
84.1,"IS",0.032772,0.032772,0.032772,0.032772,NA
84.1,"IT",0.0539114285714286,0.0568025,0.02372775,0.08232925,0.036844298995758
84.1,"LT",0.0520821666666667,0.0659825,0.02771725,0.075684,0.0331320131016313
84.1,"LU",0.087274,0.087274,0.087274,0.087274,NA
84.1,"LV",0.05933225,0.0656635,0.0554085,0.06958725,0.020128097929263
84.1,"ME",0.091394,0.091394,0.091394,0.091394,NA
84.1,"MK",0.03273325,0.0313895,0.02331675,0.040806,0.0130841222193161
84.1,"MT",0.003689,0.003689,0.003689,0.003689,NA
84.1,"NL",0.0580972857142857,0.054445,0.027218,0.0805115,0.0423973673284858
84.1,"NO",0.0612178333333333,0.059782,0.05486125,0.06571675,0.0180775341838058
84.1,"PL",0.0643150689655172,0.0665695,0.048176,0.07837325,0.0250551036429021
84.1,"PT",0.06825625,0.0600935,0.0520445,0.088026,0.0291395642480834
84.1,"RO",0.0266231714285714,0.02719,0.0093595,0.0370685,0.0200372108683198
84.1,"RS",0.0596880714285714,0.0582565,0.042769,0.07253275,0.019156648399905
84.1,"SE",0.0727175833333333,0.0736895,0.0569775,0.089334,0.016440531574343
84.1,"SI",0.0841105,0.0841105,0.08246675,0.08575425,0.00464922708630155
84.1,"SK",0.066935375,0.059654,0.05318025,0.0896555,0.0212804022312784
84.1,"TR",0.0264154868421053,0.024849,0.01399675,0.0346555,0.016276194587592
84.1,"UK",0.0446469361702128,0.039146,0.023362,0.065126,0.0319920697934621
84.1,"XK",0.0604383333333333,0.059601,0.0543175,0.0661405,0.0118452173611687
84.2,"AL",0.0384305,0.0366435,0.03156275,0.04351125,0.0108432012646942
84.2,"AT",0.089324,0.0921475,0.0817895,0.104448,0.0288543923727394
84.2,"BA",0.0731962,0.067096,0.058166,0.078321,0.021192201813403
84.2,"BE",0.0696478181818182,0.063216,0.0492935,0.0792455,0.0376149199781634
84.2,"BG",0.0636229411764706,0.054128,0.04264,0.075731,0.0270269182609454
84.2,"CH",0.0311071,0.021194,0.01108875,0.055548,0.0257864803787221
84.2,"CY",0.082161,0.082161,0.068471,0.095851,0.0387211673377753
84.2,"CZ",0.0944180666666667,0.101826,0.0800205,0.1146725,0.0231827377819503
84.2,"DE",0.0632651875,0.063591,0.034724,0.0860035,0.037836240566646
84.2,"DK",0.09574125,0.10135,0.0931315,0.10395975,0.0174225814079506
84.2,"EE",0.0584783333333333,0.050239,0.0480725,0.0647645,0.0181531767008789
84.2,"EL",0.0522054444444444,0.058237,0.023907,0.068123,0.0299988676999279
84.2,"ES",0.0447745205479452,0.043233,0.024662,0.0618,0.0261141618832417
84.2,"FI",0.0871027142857143,0.073771,0.066543,0.1033095,0.0328566800398046
84.2,"FR",0.0876151445783133,0.087911,0.0659935,0.112462,0.031682606772191
84.2,"HR",0.0650014285714286,0.059578,0.0498415,0.076577,0.0250001984382601
84.2,"HU",0.0806858421052632,0.080754,0.0672575,0.09744,0.029401539298825
84.2,"IE",0.0899588,0.089717,0.07403,0.114493,0.0309248536003002
84.2,"IS",0.033332,0.033332,0.033332,0.033332,NA
84.2,"IT",0.0537131904761905,0.056256,0.0235735,0.080706,0.0366934444384615
84.2,"LT",0.0518963333333333,0.06548,0.02740825,0.07570125,0.0331258921550298
84.2,"LU",0.086875,0.086875,0.086875,0.086875,NA
84.2,"LV",0.058801,0.065328,0.05414425,0.06998475,0.0206040971168358
84.2,"ME",0.091441,0.091441,0.091441,0.091441,NA
84.2,"MK",0.03307275,0.031934,0.02336575,0.041641,0.0135224533369504
84.2,"MT",0.003747,0.003747,0.003747,0.003747,NA
84.2,"NL",0.0579458,0.05324,0.0272485,0.0795995,0.0425574925772046
84.2,"NO",0.0608685,0.059866,0.0532185,0.06553475,0.0185389194911678
84.2,"PL",0.0642621896551724,0.0656385,0.04814575,0.07857925,0.0250638140398974
84.2,"PT",0.0678781666666667,0.0590795,0.05197025,0.08850125,0.0287925500491591
84.2,"RO",0.0265566285714286,0.027353,0.009207,0.0369705,0.020032890038613
84.2,"RS",0.0597907142857143,0.057888,0.04335725,0.07264,0.0190199015019231
84.2,"SE",0.0729748333333333,0.07392,0.05721475,0.08972925,0.0168321161519137
84.2,"SI",0.084962,0.084962,0.083089,0.086835,0.00529764400464961
84.2,"SK",0.067266375,0.0592245,0.0532635,0.09055775,0.0216473198336917
84.2,"TR",0.0263845789473684,0.0244675,0.01408975,0.034792,0.0162515096662951
84.2,"UK",0.044567170212766,0.038671,0.0227885,0.065899,0.0319079290250253
84.2,"XK",0.0602883333333333,0.059517,0.0538885,0.0663025,0.012431959311924
84.3,"AL",0.0378395,0.0360365,0.0307765,0.0430995,0.0104458294867697
84.3,"AT",0.088975,0.092395,0.08179175,0.10303275,0.028611890723963
84.3,"BA",0.0733928,0.066669,0.058073,0.077914,0.0215451543786532
84.3,"BE",0.0692625454545455,0.062227,0.0482785,0.079583,0.0374281571476973
84.3,"BG",0.0636662941176471,0.054115,0.042971,0.075464,0.0275450842637228
84.3,"CH",0.031207,0.021291,0.01097125,0.05622925,0.0259637681437464
84.3,"CY",0.0818185,0.0818185,0.06809525,0.09554175,0.0388152125396732
84.3,"CZ",0.094181,0.100664,0.0795735,0.113509,0.0227988683491089
84.3,"DE",0.0632623645833333,0.063803,0.03349575,0.0860945,0.0380102744523026
84.3,"DK",0.09424575,0.099763,0.09108375,0.102925,0.0177753115561069
84.3,"EE",0.058062,0.051148,0.048035,0.064632,0.0176440629107924
84.3,"EL",0.052302,0.058362,0.023521,0.068152,0.0300981658411273
84.3,"ES",0.0446725890410959,0.043066,0.024461,0.06206,0.0258208209084127
84.3,"FI",0.0864567142857143,0.073697,0.06546,0.1023795,0.0330185296246127
84.3,"FR",0.0874183253012048,0.087831,0.065611,0.111283,0.0317171080903099
84.3,"HR",0.0650775714285714,0.058522,0.049826,0.076929,0.0248136511276699
84.3,"HU",0.0805627894736842,0.080849,0.0674145,0.0989315,0.0296415106369784
84.3,"IE",0.0898592,0.090814,0.075226,0.114631,0.0308625783384992
84.3,"IS",0.033893,0.033893,0.033893,0.033893,NA
84.3,"IT",0.0535490476190476,0.0566745,0.02275025,0.08109875,0.0366444180738842
84.3,"LT",0.0515906666666667,0.0646165,0.0270065,0.0756315,0.0330648479607372
84.3,"LU",0.086475,0.086475,0.086475,0.086475,NA
84.3,"LV",0.0584525,0.0653585,0.0540355,0.0697755,0.0210687068816923
84.3,"ME",0.091488,0.091488,0.091488,0.091488,NA
84.3,"MK",0.033412,0.032479,0.02341525,0.04247575,0.0139672756350931
84.3,"MT",0.003805,0.003805,0.003805,0.003805,NA
84.3,"NL",0.0578479714285714,0.052947,0.0266255,0.0786885,0.0427326915821143
84.3,"NO",0.0608325,0.060137,0.051962,0.066188,0.0190838192796935
84.3,"PL",0.0642410344827586,0.065868,0.048519,0.07914325,0.0250800088719349
84.3,"PT",0.0674330833333333,0.0580655,0.05165725,0.08897575,0.0285242894787083
84.3,"RO",0.0264761714285714,0.027516,0.0093815,0.036872,0.0199523827642151
84.3,"RS",0.0599752857142857,0.057826,0.0439455,0.0729725,0.0188679573572543
84.3,"SE",0.0730951666666667,0.07415,0.057429,0.0896695,0.0171108413417997
84.3,"SI",0.085814,0.085814,0.0837115,0.0879165,0.00594676802977886
84.3,"SK",0.067596875,0.0587945,0.05334575,0.09123975,0.0220311084957968
84.3,"TR",0.0263261578947368,0.024835,0.01421825,0.03549775,0.01623606200206
84.3,"UK",0.0445077021276596,0.037908,0.022497,0.066823,0.0318079931531539
84.3,"XK",0.0601386666666667,0.059433,0.05346,0.0664645,0.0130188514982441
84.4,"AL",0.037472,0.0358735,0.03065625,0.04268925,0.0098965710223289
84.4,"AT",0.088628,0.092246,0.0816265,0.102525,0.0285000504701307
84.4,"BA",0.0734918,0.066241,0.05798,0.077507,0.0220133491250196
84.4,"BE",0.0689252727272727,0.060935,0.047264,0.0801505,0.037348773511565
84.4,"BG",0.0636634705882353,0.054101,0.044005,0.075197,0.0281007428285216
84.4,"CH",0.0313068,0.021388,0.010853,0.05690975,0.0261507637908426
84.4,"CY",0.081476,0.081476,0.06772,0.095232,0.0389078435280086
84.4,"CZ",0.0938638666666667,0.099502,0.0792185,0.112346,0.0226194348636826
84.4,"DE",0.0632235729166667,0.0642565,0.033001,0.0866095,0.0382036745377209
84.4,"DK",0.09281975,0.098176,0.08903575,0.10196,0.0182199205884658
84.4,"EE",0.057646,0.052058,0.0479975,0.0645005,0.0171979160656168
84.4,"EL",0.0521605555555556,0.057945,0.023743,0.068181,0.0300223879134851
84.4,"ES",0.0445302602739726,0.042634,0.024649,0.061674,0.0256089099561002
84.4,"FI",0.0858167142857143,0.073622,0.064376,0.101501,0.0331874699382879
84.4,"FR",0.0873358192771084,0.086657,0.065551,0.112221,0.0317679022262595
84.4,"HR",0.0651401428571429,0.057466,0.0498105,0.077233,0.0246464734490797
84.4,"HU",0.0807044736842105,0.080274,0.0688155,0.0989955,0.0299601000913779
84.4,"IE",0.0895376,0.09191,0.075314,0.114769,0.0309794202705603
84.4,"IS",0.034453,0.034453,0.034453,0.034453,NA
84.4,"IT",0.0533432380952381,0.056845,0.02159325,0.08110475,0.0365818956390321
84.4,"LT",0.0513961666666667,0.064087,0.02660475,0.07572875,0.0330630515434778
84.4,"LU",0.086076,0.086076,0.086076,0.086076,NA
84.4,"LV",0.05810425,0.0653895,0.0539275,0.06956625,0.0215391864033131
84.4,"ME",0.091535,0.091535,0.091535,0.091535,NA
84.4,"MK",0.0335845,0.0330235,0.02346425,0.04314375,0.0141662450094112
84.4,"MT",0.003862,0.003862,0.003862,0.003862,NA
84.4,"NL",0.0576049714285714,0.05369,0.0259455,0.0777765,0.0425874203543762
84.4,"NO",0.0607221666666667,0.060161,0.05047175,0.06698825,0.0197188325355906
84.4,"PL",0.0642219655172414,0.065873,0.0487425,0.079743,0.0250735266331514
84.4,"PT",0.0668850833333333,0.0570515,0.05105075,0.089451,0.0284244799055588
84.4,"RO",0.0264296,0.02768,0.009403,0.0369865,0.0198800181192958
84.4,"RS",0.0601908571428571,0.0577645,0.04453375,0.07379275,0.0186279908692316
84.4,"SE",0.07316875,0.074349,0.05764325,0.08897725,0.0174103675180519
84.4,"SI",0.0861765,0.0861765,0.08389075,0.08846225,0.0064650773003886
84.4,"SK",0.06792775,0.0585195,0.0531965,0.091774,0.0224308116517692
84.4,"TR",0.0262614210526316,0.024816,0.01456975,0.03631975,0.0162104628708442
84.4,"UK",0.044355170212766,0.037299,0.0221035,0.0680935,0.0316037937048009
84.4,"XK",0.059989,0.059349,0.0530315,0.0666265,0.0136062935805457
84.5,"AL",0.03710425,0.0357095,0.03053525,0.0422785,0.00935507343192274
84.5,"AT",0.0880408333333333,0.091414,0.0811075,0.10212025,0.0285122304523281
84.5,"BA",0.0736254,0.065813,0.058392,0.077099,0.0224687760303048
84.5,"BE",0.0689548181818182,0.060866,0.0468595,0.0809255,0.037625875595973
84.5,"BG",0.0636475294117647,0.054087,0.045039,0.074931,0.0286864193829538
84.5,"CH",0.0314644,0.0214845,0.01073475,0.05759075,0.0264616291981847
84.5,"CY",0.0811335,0.0811335,0.06734425,0.09492275,0.0390018887299064
84.5,"CZ",0.0935753333333333,0.098341,0.0788705,0.1117015,0.0225825647811589
84.5,"DE",0.06317990625,0.064192,0.033432,0.087208,0.0384567106106479
84.5,"DK",0.09221975,0.09759,0.0873125,0.10249725,0.0183439443663752
84.5,"EE",0.0572296666666667,0.052968,0.04796,0.0643685,0.0168184489276905
84.5,"EL",0.0519961111111111,0.057529,0.024184,0.068209,0.0299828795291765
84.5,"ES",0.0443756849315068,0.042892,0.02557,0.061628,0.0254229471627705
84.5,"FI",0.0848655714285714,0.073548,0.063292,0.1006225,0.0326551021988762
84.5,"FR",0.0871917951807229,0.086418,0.065849,0.1116705,0.031809018720252
84.5,"HR",0.0652028571428571,0.056411,0.049795,0.0775375,0.0244960277149077
84.5,"HU",0.0809645263157895,0.0797,0.0696295,0.098876,0.0303417641843501
84.5,"IE",0.0893922,0.093007,0.074566,0.114907,0.0307452607843876
84.5,"IS",0.035014,0.035014,0.035014,0.035014,NA
84.5,"IT",0.0531588928571429,0.056315,0.021169,0.0810975,0.0364849273077395
84.5,"LT",0.0512018333333333,0.063558,0.026203,0.07582625,0.033065987161533
84.5,"LU",0.085676,0.085676,0.085676,0.085676,NA
84.5,"LV",0.05775575,0.06542,0.05381875,0.069357,0.0220150194091064
84.5,"ME",0.091582,0.091582,0.091582,0.091582,NA
84.5,"MK",0.03367625,0.0335685,0.0234975,0.04374725,0.0143104051276219
84.5,"MT",0.004168,0.004168,0.004168,0.004168,NA
84.5,"NL",0.0574944285714286,0.05354,0.025832,0.0768645,0.0427240181144089
84.5,"NO",0.0603715,0.0595355,0.048657,0.067789,0.0203872523577848
84.5,"PL",0.0641672586206897,0.0666945,0.048913,0.0800895,0.0250922767789112
84.5,"PT",0.066405,0.0560375,0.05016525,0.08992525,0.0285886927775174
84.5,"RO",0.0263705142857143,0.027843,0.009092,0.0372595,0.0198310779888114
84.5,"RS",0.0604064285714286,0.0577025,0.045122,0.074842,0.0184097643895603
84.5,"SE",0.0730593333333333,0.0744095,0.05785825,0.088285,0.0177703180937066
84.5,"SI",0.086051,0.086051,0.0837555,0.0883465,0.00649265446485488
84.5,"SK",0.06828375,0.0584765,0.05284975,0.092309,0.0228293105005073
